time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:13:37.629+02:00,840366,Matrice 300 RTK,3.4.18.68,0.8,-5.7,312.9,236,43.02682767,12.58689316,134.580,2.114,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw04,2026-09-03T13:13:37.567+0200,0.063,3168,31,-1195,2933,62225
2026-09-03T13:13:37.629+02:00,840366,Matrice 300 RTK,3.4.18.68,0.8,-5.7,312.9,236,43.02682767,12.58689316,134.580,2.114,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw05,2026-09-03T13:13:37.577+0200,0.053,2657,66,-432,2622,72235
2026-09-03T13:13:37.729+02:00,840466,Matrice 300 RTK,3.4.18.68,0.5,-5.2,312.8,236,43.02682781,12.58689285,134.118,2.116,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw01,2026-09-03T13:13:37.647+0200,0.083,1619,-108,1577,368,42297
2026-09-03T13:13:37.729+02:00,840466,Matrice 300 RTK,3.4.18.68,0.5,-5.2,312.8,236,43.02682781,12.58689285,134.118,2.116,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw02,2026-09-03T13:13:37.657+0200,0.073,1001,-28,-749,664,52307
2026-09-03T13:13:37.729+02:00,840466,Matrice 300 RTK,3.4.18.68,0.5,-5.2,312.8,236,43.02682781,12.58689285,134.118,2.116,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw06,2026-09-03T13:13:37.687+0200,0.043,1340,112,165,1330,82244
2026-09-03T13:13:37.829+02:00,840566,Matrice 300 RTK,3.4.18.68,0.8,-5.0,312.8,236,43.02682797,12.58689247,134.499,2.115,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw04,2026-09-03T13:13:37.768+0200,0.062,3164,40,-1013,2997,62225
2026-09-03T13:13:37.829+02:00,840566,Matrice 300 RTK,3.4.18.68,0.8,-5.0,312.8,236,43.02682797,12.58689247,134.499,2.115,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw05,2026-09-03T13:13:37.777+0200,0.053,2647,66,-431,2612,72265
2026-09-03T13:13:37.929+02:00,840666,Matrice 300 RTK,3.4.18.68,0.9,-4.8,312.8,236,43.02682813,12.58689208,134.201,2.113,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw01,2026-09-03T13:13:37.848+0200,0.082,1619,-106,1598,261,42327
2026-09-03T13:13:37.929+02:00,840666,Matrice 300 RTK,3.4.18.68,0.9,-4.8,312.8,236,43.02682813,12.58689208,134.201,2.113,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw02,2026-09-03T13:13:37.857+0200,0.073,997,-32,-770,633,52337
2026-09-03T13:13:37.929+02:00,840666,Matrice 300 RTK,3.4.18.68,0.9,-4.8,312.8,236,43.02682813,12.58689208,134.201,2.113,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw06,2026-09-03T13:13:37.888+0200,0.042,1333,118,209,1317,82305
2026-09-03T13:13:38.029+02:00,840766,Matrice 300 RTK,3.4.18.68,1.0,-4.6,312.8,236,43.02682831,12.58689165,134.252,2.111,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw04,2026-09-03T13:13:37.967+0200,0.063,3155,37,-1079,2965,62255
2026-09-03T13:13:38.129+02:00,840866,Matrice 300 RTK,3.4.18.68,1.4,-4.4,312.7,236,43.02682849,12.58689121,134.136,2.112,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw01,2026-09-03T13:13:38.047+0200,0.083,1613,-105,1605,165,42297
2026-09-03T13:13:38.129+02:00,840866,Matrice 300 RTK,3.4.18.68,1.4,-4.4,312.7,236,43.02682849,12.58689121,134.136,2.112,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw02,2026-09-03T13:13:38.057+0200,0.073,992,-36,-789,602,52337
2026-09-03T13:13:38.129+02:00,840866,Matrice 300 RTK,3.4.18.68,1.4,-4.4,312.7,236,43.02682849,12.58689121,134.136,2.112,43.02682797,12.58690006,241.216,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.723,-2.546,dw06,2026-09-03T13:13:38.087+0200,0.043,1326,106,109,1322,82275
2026-09-03T13:13:38.229+02:00,840966,Matrice 300 RTK,3.4.18.68,1.7,-4.2,312.7,236,43.02682868,12.58689072,134.459,2.110,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw04,2026-09-03T13:13:38.167+0200,0.063,3147,19,-1424,2807,62225
2026-09-03T13:13:38.229+02:00,840966,Matrice 300 RTK,3.4.18.68,1.7,-4.2,312.7,236,43.02682868,12.58689072,134.459,2.110,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw05,2026-09-03T13:13:38.192+0200,0.038,2637,71,-342,2614,87738
2026-09-03T13:13:38.329+02:00,841066,Matrice 300 RTK,3.4.18.68,1.9,-4.5,312.7,236,43.02682892,12.58689024,134.331,2.110,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw01,2026-09-03T13:13:38.247+0200,0.083,1607,-102,1607,0,42297
2026-09-03T13:13:38.329+02:00,841066,Matrice 300 RTK,3.4.18.68,1.9,-4.5,312.7,236,43.02682892,12.58689024,134.331,2.110,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw02,2026-09-03T13:13:38.257+0200,0.073,985,-28,-738,652,52337
2026-09-03T13:13:38.329+02:00,841066,Matrice 300 RTK,3.4.18.68,1.9,-4.5,312.7,236,43.02682892,12.58689024,134.331,2.110,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw06,2026-09-03T13:13:38.287+0200,0.043,1317,113,169,1307,82275
2026-09-03T13:13:38.429+02:00,841166,Matrice 300 RTK,3.4.18.68,1.5,-4.8,312.7,236,43.02682915,12.58688975,134.340,2.109,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw04,2026-09-03T13:13:38.367+0200,0.063,3141,32,-1159,2919,62255
2026-09-03T13:13:38.429+02:00,841166,Matrice 300 RTK,3.4.18.68,1.5,-4.8,312.7,236,43.02682915,12.58688975,134.340,2.109,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw05,2026-09-03T13:13:38.377+0200,0.053,2626,67,-406,2595,72326
2026-09-03T13:13:38.529+02:00,841266,Matrice 300 RTK,3.4.18.68,1.3,-4.9,312.8,236,43.02682938,12.58688926,134.774,2.108,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw01,2026-09-03T13:13:38.447+0200,0.083,1600,-109,1549,400,42297
2026-09-03T13:13:38.529+02:00,841266,Matrice 300 RTK,3.4.18.68,1.3,-4.9,312.8,236,43.02682938,12.58688926,134.774,2.108,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw02,2026-09-03T13:13:38.457+0200,0.073,977,-37,-784,583,52337
2026-09-03T13:13:38.529+02:00,841266,Matrice 300 RTK,3.4.18.68,1.3,-4.9,312.8,236,43.02682938,12.58688926,134.774,2.108,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw06,2026-09-03T13:13:38.487+0200,0.043,1313,111,153,1304,82275
2026-09-03T13:13:38.629+02:00,841366,Matrice 300 RTK,3.4.18.68,1.4,-4.8,312.9,236,43.02682969,12.58688875,134.520,2.109,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw04,2026-09-03T13:13:38.567+0200,0.063,3128,33,-1141,2913,62225
2026-09-03T13:13:38.629+02:00,841366,Matrice 300 RTK,3.4.18.68,1.4,-4.8,312.9,236,43.02682969,12.58688875,134.520,2.109,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw05,2026-09-03T13:13:38.577+0200,0.053,2615,73,-313,2596,72265
2026-09-03T13:13:38.729+02:00,841466,Matrice 300 RTK,3.4.18.68,1.8,-4.8,313.0,236,43.02682993,12.58688822,134.743,2.114,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw01,2026-09-03T13:13:38.647+0200,0.083,1601,-113,1511,528,42297
2026-09-03T13:13:38.729+02:00,841466,Matrice 300 RTK,3.4.18.68,1.8,-4.8,313.0,236,43.02682993,12.58688822,134.743,2.114,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw02,2026-09-03T13:13:38.657+0200,0.073,963,-33,-751,603,52307
2026-09-03T13:13:38.729+02:00,841466,Matrice 300 RTK,3.4.18.68,1.8,-4.8,313.0,236,43.02682993,12.58688822,134.743,2.114,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw06,2026-09-03T13:13:38.687+0200,0.043,1304,108,123,1298,82275
2026-09-03T13:13:38.830+02:00,841566,Matrice 300 RTK,3.4.18.68,2.4,-4.9,313.0,236,43.02683020,12.58688764,134.877,2.114,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw04,2026-09-03T13:13:38.766+0200,0.064,3117,24,-1308,2829,62225
2026-09-03T13:13:38.830+02:00,841566,Matrice 300 RTK,3.4.18.68,2.4,-4.9,313.0,236,43.02683020,12.58688764,134.877,2.114,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw05,2026-09-03T13:13:38.777+0200,0.053,2603,82,-165,2598,72235
2026-09-03T13:13:38.930+02:00,841666,Matrice 300 RTK,3.4.18.68,2.9,-5.1,313.1,236,43.02683047,12.58688709,134.628,2.119,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw01,2026-09-03T13:13:38.847+0200,0.083,1592,-118,1452,653,42297
2026-09-03T13:13:38.930+02:00,841666,Matrice 300 RTK,3.4.18.68,2.9,-5.1,313.1,236,43.02683047,12.58688709,134.628,2.119,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw02,2026-09-03T13:13:38.857+0200,0.073,957,-32,-739,608,52276
2026-09-03T13:13:38.930+02:00,841666,Matrice 300 RTK,3.4.18.68,2.9,-5.1,313.1,236,43.02683047,12.58688709,134.628,2.119,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw06,2026-09-03T13:13:38.887+0200,0.043,1291,112,157,1282,82275
2026-09-03T13:13:39.030+02:00,841766,Matrice 300 RTK,3.4.18.68,3.1,-5.3,313.0,236,43.02683085,12.58688656,135.094,2.119,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw04,2026-09-03T13:13:38.967+0200,0.064,3112,39,-1031,2936,62225
2026-09-03T13:13:39.030+02:00,841766,Matrice 300 RTK,3.4.18.68,3.1,-5.3,313.0,236,43.02683085,12.58688656,135.094,2.119,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw05,2026-09-03T13:13:38.976+0200,0.055,2596,73,-308,2578,72235
2026-09-03T13:13:39.130+02:00,841866,Matrice 300 RTK,3.4.18.68,3.2,-5.2,312.8,236,43.02683117,12.58688602,135.042,2.117,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw01,2026-09-03T13:13:39.047+0200,0.084,1588,-106,1567,260,42327
2026-09-03T13:13:39.130+02:00,841866,Matrice 300 RTK,3.4.18.68,3.2,-5.2,312.8,236,43.02683117,12.58688602,135.042,2.117,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw02,2026-09-03T13:13:39.056+0200,0.075,949,-36,-755,575,52307
2026-09-03T13:13:39.130+02:00,841866,Matrice 300 RTK,3.4.18.68,3.2,-5.2,312.8,236,43.02683117,12.58688602,135.042,2.117,43.02682939,12.58689679,241.224,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.602,-2.261,dw06,2026-09-03T13:13:39.087+0200,0.044,1282,106,107,1278,82275
2026-09-03T13:13:39.230+02:00,841966,Matrice 300 RTK,3.4.18.68,3.0,-5.0,312.6,236,43.02683156,12.58688547,134.848,2.119,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw04,2026-09-03T13:13:39.167+0200,0.064,3099,26,-1260,2831,62225
2026-09-03T13:13:39.230+02:00,841966,Matrice 300 RTK,3.4.18.68,3.0,-5.0,312.6,236,43.02683156,12.58688547,134.848,2.119,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw05,2026-09-03T13:13:39.176+0200,0.055,2584,71,-346,2560,72265
2026-09-03T13:13:39.330+02:00,842066,Matrice 300 RTK,3.4.18.68,2.7,-5.1,312.6,236,43.02683196,12.58688497,135.168,2.112,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw01,2026-09-03T13:13:39.247+0200,0.084,1580,-106,1561,240,42297
2026-09-03T13:13:39.330+02:00,842066,Matrice 300 RTK,3.4.18.68,2.7,-5.1,312.6,236,43.02683196,12.58688497,135.168,2.112,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw02,2026-09-03T13:13:39.257+0200,0.074,937,-38,-757,552,52368
2026-09-03T13:13:39.330+02:00,842066,Matrice 300 RTK,3.4.18.68,2.7,-5.1,312.6,236,43.02683196,12.58688497,135.168,2.112,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw06,2026-09-03T13:13:39.287+0200,0.044,1271,116,182,1258,82275
2026-09-03T13:13:39.430+02:00,842166,Matrice 300 RTK,3.4.18.68,1.9,-4.9,312.6,236,43.02683238,12.58688441,135.012,2.110,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw04,2026-09-03T13:13:39.367+0200,0.064,3087,35,-1089,2888,62225
2026-09-03T13:13:39.430+02:00,842166,Matrice 300 RTK,3.4.18.68,1.9,-4.9,312.6,236,43.02683238,12.58688441,135.012,2.110,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw05,2026-09-03T13:13:39.377+0200,0.054,2579,77,-244,2567,72235
2026-09-03T13:13:39.530+02:00,842266,Matrice 300 RTK,3.4.18.68,1.1,-4.4,312.8,236,43.02683280,12.58688388,134.865,2.112,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw01,2026-09-03T13:13:39.447+0200,0.084,1576,-108,1543,321,42297
2026-09-03T13:13:39.530+02:00,842266,Matrice 300 RTK,3.4.18.68,1.1,-4.4,312.8,236,43.02683280,12.58688388,134.865,2.112,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw02,2026-09-03T13:13:39.457+0200,0.074,928,-41,-766,525,52276
2026-09-03T13:13:39.530+02:00,842266,Matrice 300 RTK,3.4.18.68,1.1,-4.4,312.8,236,43.02683280,12.58688388,134.865,2.112,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw06,2026-09-03T13:13:39.487+0200,0.044,1264,114,169,1253,82275
2026-09-03T13:13:39.630+02:00,842366,Matrice 300 RTK,3.4.18.68,0.9,-4.7,312.9,236,43.02683321,12.58688331,134.844,2.108,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw04,2026-09-03T13:13:39.566+0200,0.065,3072,28,-1216,2821,62255
2026-09-03T13:13:39.630+02:00,842366,Matrice 300 RTK,3.4.18.68,0.9,-4.7,312.9,236,43.02683321,12.58688331,134.844,2.108,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw05,2026-09-03T13:13:39.577+0200,0.054,2560,86,-101,2558,72265
2026-09-03T13:13:39.730+02:00,842466,Matrice 300 RTK,3.4.18.68,1.1,-5.4,313.0,236,43.02683365,12.58688283,134.963,2.107,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw01,2026-09-03T13:13:39.646+0200,0.085,1570,-111,1503,455,42327
2026-09-03T13:13:39.730+02:00,842466,Matrice 300 RTK,3.4.18.68,1.1,-5.4,313.0,236,43.02683365,12.58688283,134.963,2.107,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw02,2026-09-03T13:13:39.657+0200,0.074,916,-34,-718,567,52337
2026-09-03T13:13:39.730+02:00,842466,Matrice 300 RTK,3.4.18.68,1.1,-5.4,313.0,236,43.02683365,12.58688283,134.963,2.107,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw06,2026-09-03T13:13:39.686+0200,0.045,1253,111,145,1244,82275
2026-09-03T13:13:39.830+02:00,842566,Matrice 300 RTK,3.4.18.68,1.2,-5.8,313.0,236,43.02683405,12.58688224,134.576,2.107,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw04,2026-09-03T13:13:39.766+0200,0.065,3060,36,-1060,2871,62194
2026-09-03T13:13:39.830+02:00,842566,Matrice 300 RTK,3.4.18.68,1.2,-5.8,313.0,236,43.02683405,12.58688224,134.576,2.107,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw05,2026-09-03T13:13:39.776+0200,0.055,2545,83,-154,2541,72235
2026-09-03T13:13:39.930+02:00,842666,Matrice 300 RTK,3.4.18.68,1.3,-5.8,313.0,236,43.02683444,12.58688164,134.842,2.102,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw01,2026-09-03T13:13:39.846+0200,0.085,1564,-105,1554,173,42327
2026-09-03T13:13:39.930+02:00,842666,Matrice 300 RTK,3.4.18.68,1.3,-5.8,313.0,236,43.02683444,12.58688164,134.842,2.102,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw02,2026-09-03T13:13:39.856+0200,0.075,903,-46,-773,466,52337
2026-09-03T13:13:39.930+02:00,842666,Matrice 300 RTK,3.4.18.68,1.3,-5.8,313.0,236,43.02683444,12.58688164,134.842,2.102,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw06,2026-09-03T13:13:39.886+0200,0.045,1243,127,265,1214,82275
2026-09-03T13:13:40.030+02:00,842766,Matrice 300 RTK,3.4.18.68,1.5,-5.5,313.1,236,43.02683490,12.58688106,134.612,2.096,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw03,2026-09-03T13:13:40.030+0200,0.001,2348,-121,2108,1035,25451
2026-09-03T13:13:40.030+02:00,842766,Matrice 300 RTK,3.4.18.68,1.5,-5.5,313.1,236,43.02683490,12.58688106,134.612,2.096,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw04,2026-09-03T13:13:39.966+0200,0.065,3044,19,-1380,2713,62286
2026-09-03T13:13:40.030+02:00,842766,Matrice 300 RTK,3.4.18.68,1.5,-5.5,313.1,236,43.02683490,12.58688106,134.612,2.096,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw05,2026-09-03T13:13:39.976+0200,0.055,2529,83,-152,2524,72235
2026-09-03T13:13:40.130+02:00,842866,Matrice 300 RTK,3.4.18.68,2.1,-5.1,313.1,236,43.02683532,12.58688041,134.750,2.087,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw01,2026-09-03T13:13:40.047+0200,0.085,1554,-111,1491,440,42297
2026-09-03T13:13:40.130+02:00,842866,Matrice 300 RTK,3.4.18.68,2.1,-5.1,313.1,236,43.02683532,12.58688041,134.750,2.087,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw02,2026-09-03T13:13:40.056+0200,0.076,892,-36,-709,541,52307
2026-09-03T13:13:40.130+02:00,842866,Matrice 300 RTK,3.4.18.68,2.1,-5.1,313.1,236,43.02683532,12.58688041,134.750,2.087,43.02683218,12.58689175,241.228,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.456,-1.768,dw06,2026-09-03T13:13:40.087+0200,0.045,1234,125,250,1209,82275
2026-09-03T13:13:40.230+02:00,842966,Matrice 300 RTK,3.4.18.68,2.5,-5.0,313.0,236,43.02683578,12.58687971,134.253,2.075,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw03,2026-09-03T13:13:40.216+0200,0.016,2333,0,-1340,1910,12329
2026-09-03T13:13:40.230+02:00,842966,Matrice 300 RTK,3.4.18.68,2.5,-5.0,313.0,236,43.02683578,12.58687971,134.253,2.075,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw04,2026-09-03T13:13:40.167+0200,0.065,3032,24,-1275,2751,62225
2026-09-03T13:13:40.230+02:00,842966,Matrice 300 RTK,3.4.18.68,2.5,-5.0,313.0,236,43.02683578,12.58687971,134.253,2.075,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw05,2026-09-03T13:13:40.176+0200,0.056,2516,71,-332,2494,72235
2026-09-03T13:13:40.331+02:00,843066,Matrice 300 RTK,3.4.18.68,2.3,-4.6,313.1,236,43.02683623,12.58687905,134.414,2.073,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw01,2026-09-03T13:13:40.247+0200,0.085,1549,-121,1390,682,42327
2026-09-03T13:13:40.331+02:00,843066,Matrice 300 RTK,3.4.18.68,2.3,-4.6,313.1,236,43.02683623,12.58687905,134.414,2.073,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw02,2026-09-03T13:13:40.257+0200,0.075,875,-45,-747,456,52307
2026-09-03T13:13:40.331+02:00,843066,Matrice 300 RTK,3.4.18.68,2.3,-4.6,313.1,236,43.02683623,12.58687905,134.414,2.073,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw06,2026-09-03T13:13:40.287+0200,0.045,1220,114,164,1209,82275
2026-09-03T13:13:40.431+02:00,843166,Matrice 300 RTK,3.4.18.68,2.3,-3.9,313.2,236,43.02683679,12.58687841,134.579,2.071,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw03,2026-09-03T13:13:40.417+0200,0.015,2318,0,-1322,1904,12298
2026-09-03T13:13:40.431+02:00,843166,Matrice 300 RTK,3.4.18.68,2.3,-3.9,313.2,236,43.02683679,12.58687841,134.579,2.071,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw04,2026-09-03T13:13:40.366+0200,0.066,3018,31,-1141,2794,62255
2026-09-03T13:13:40.431+02:00,843166,Matrice 300 RTK,3.4.18.68,2.3,-3.9,313.2,236,43.02683679,12.58687841,134.579,2.071,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw05,2026-09-03T13:13:40.377+0200,0.055,2503,66,-414,2468,72296
2026-09-03T13:13:40.531+02:00,843266,Matrice 300 RTK,3.4.18.68,2.3,-4.1,313.4,236,43.02683729,12.58687774,134.557,2.064,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw01,2026-09-03T13:13:40.446+0200,0.086,1537,-115,1434,554,42266
2026-09-03T13:13:40.531+02:00,843266,Matrice 300 RTK,3.4.18.68,2.3,-4.1,313.4,236,43.02683729,12.58687774,134.557,2.064,43.02683625,12.58688605,241.245,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.351,-1.128,dw02,2026-09-03T13:13:40.457+0200,0.075,863,-43,-723,471,52307
