time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:44:08.851+02:00,2671448,Matrice 300 RTK,3.4.18.68,4.0,2.4,181.3,90,43.02695299,12.58676906,138.041,3.369,43.02695574,12.58676528,242.509,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.320,15.410,dw08,2026-09-03T13:44:08.763+0200,0.089,3158,120,541,3112,22247
2026-09-03T13:44:08.951+02:00,2671548,Matrice 300 RTK,3.4.18.68,3.4,2.8,181.2,90,43.02695297,12.58676901,138.008,3.376,43.02695574,12.58676528,242.509,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.320,15.410,dw02,2026-09-03T13:44:08.893+0200,0.059,788,-156,537,577,52337
2026-09-03T13:44:08.951+02:00,2671548,Matrice 300 RTK,3.4.18.68,3.4,2.8,181.2,90,43.02695297,12.58676901,138.008,3.376,43.02695574,12.58676528,242.509,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.320,15.410,dw06,2026-09-03T13:44:08.923+0200,0.029,1178,-45,-1002,619,82275
2026-09-03T13:44:09.051+02:00,2671648,Matrice 300 RTK,3.4.18.68,2.8,3.5,181.2,91,43.02695293,12.58676891,137.614,3.371,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw08,2026-09-03T13:44:08.963+0200,0.089,3154,-93,3154,0,22247
2026-09-03T13:44:09.151+02:00,2671748,Matrice 300 RTK,3.4.18.68,2.4,3.9,181.1,91,43.02695289,12.58676880,138.151,3.371,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw02,2026-09-03T13:44:09.093+0200,0.059,787,-36,-628,473,52337
2026-09-03T13:44:09.151+02:00,2671748,Matrice 300 RTK,3.4.18.68,2.4,3.9,181.1,91,43.02695289,12.58676880,138.151,3.371,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw06,2026-09-03T13:44:09.123+0200,0.029,1182,-53,-1068,506,82275
2026-09-03T13:44:09.251+02:00,2671848,Matrice 300 RTK,3.4.18.68,2.4,3.7,181.1,91,43.02695285,12.58676869,137.815,3.376,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw08,2026-09-03T13:44:09.162+0200,0.090,3157,-101,3157,0,22247
2026-09-03T13:44:09.351+02:00,2671948,Matrice 300 RTK,3.4.18.68,2.7,3.7,181.0,91,43.02695280,12.58676859,137.841,3.366,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw02,2026-09-03T13:44:09.293+0200,0.059,788,109,79,784,52337
2026-09-03T13:44:09.351+02:00,2671948,Matrice 300 RTK,3.4.18.68,2.7,3.7,181.0,91,43.02695280,12.58676859,137.841,3.366,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw06,2026-09-03T13:44:09.322+0200,0.030,1177,-39,-961,679,82275
2026-09-03T13:44:09.451+02:00,2672048,Matrice 300 RTK,3.4.18.68,2.7,3.8,180.9,91,43.02695277,12.58676847,137.628,3.358,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw08,2026-09-03T13:44:09.362+0200,0.090,3151,84,-167,3146,22247
2026-09-03T13:44:09.551+02:00,2672148,Matrice 300 RTK,3.4.18.68,2.3,4.0,180.9,91,43.02695274,12.58676835,137.826,3.355,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw02,2026-09-03T13:44:09.492+0200,0.060,788,-146,586,527,52307
2026-09-03T13:44:09.551+02:00,2672148,Matrice 300 RTK,3.4.18.68,2.3,4.0,180.9,91,43.02695274,12.58676835,137.826,3.355,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw06,2026-09-03T13:44:09.522+0200,0.030,1176,-49,-1035,559,82275
2026-09-03T13:44:09.651+02:00,2672248,Matrice 300 RTK,3.4.18.68,1.6,3.9,180.8,91,43.02695271,12.58676820,137.525,3.362,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw08,2026-09-03T13:44:09.563+0200,0.089,3150,-109,3048,793,22247
2026-09-03T13:44:09.751+02:00,2672348,Matrice 300 RTK,3.4.18.68,1.4,3.6,180.9,91,43.02695270,12.58676808,137.688,3.351,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw02,2026-09-03T13:44:09.692+0200,0.060,789,-26,-580,535,52307
2026-09-03T13:44:09.751+02:00,2672348,Matrice 300 RTK,3.4.18.68,1.4,3.6,180.9,91,43.02695270,12.58676808,137.688,3.351,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw06,2026-09-03T13:44:09.723+0200,0.029,1173,-32,-904,747,82275
2026-09-03T13:44:09.851+02:00,2672448,Matrice 300 RTK,3.4.18.68,1.4,3.5,180.9,91,43.02695270,12.58676797,137.915,3.337,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw08,2026-09-03T13:44:09.763+0200,0.089,3149,-102,3149,0,22247
2026-09-03T13:44:09.951+02:00,2672548,Matrice 300 RTK,3.4.18.68,1.6,3.4,180.9,91,43.02695269,12.58676788,137.611,3.335,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw02,2026-09-03T13:44:09.893+0200,0.059,788,-3,-469,633,52337
2026-09-03T13:44:09.951+02:00,2672548,Matrice 300 RTK,3.4.18.68,1.6,3.4,180.9,91,43.02695269,12.58676788,137.611,3.335,43.02695615,12.58676513,242.506,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.337,15.454,dw06,2026-09-03T13:44:09.923+0200,0.029,1176,96,26,1176,82275
2026-09-03T13:44:10.051+02:00,2672648,Matrice 300 RTK,3.4.18.68,1.6,3.4,180.9,90,43.02695268,12.58676779,137.935,3.332,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw08,2026-09-03T13:44:09.962+0200,0.090,3149,-111,3015,909,22277
2026-09-03T13:44:10.151+02:00,2672748,Matrice 300 RTK,3.4.18.68,1.3,3.4,180.8,90,43.02695269,12.58676770,138.050,3.323,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw02,2026-09-03T13:44:10.093+0200,0.060,796,0,-459,650,52307
2026-09-03T13:44:10.151+02:00,2672748,Matrice 300 RTK,3.4.18.68,1.3,3.4,180.8,90,43.02695269,12.58676770,138.050,3.323,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw06,2026-09-03T13:44:10.122+0200,0.031,1175,-46,-1007,606,82275
2026-09-03T13:44:10.251+02:00,2672848,Matrice 300 RTK,3.4.18.68,1.0,3.3,180.7,90,43.02695271,12.58676761,137.943,3.322,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw08,2026-09-03T13:44:10.162+0200,0.091,3149,99,123,3146,22247
2026-09-03T13:44:10.352+02:00,2672948,Matrice 300 RTK,3.4.18.68,1.4,2.9,180.6,90,43.02695272,12.58676753,138.056,3.322,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw02,2026-09-03T13:44:10.292+0200,0.061,796,-129,674,424,52276
2026-09-03T13:44:10.352+02:00,2672948,Matrice 300 RTK,3.4.18.68,1.4,2.9,180.6,90,43.02695272,12.58676753,138.056,3.322,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw06,2026-09-03T13:44:10.322+0200,0.031,1170,-36,-936,702,82275
2026-09-03T13:44:10.452+02:00,2673048,Matrice 300 RTK,3.4.18.68,1.8,2.3,180.5,90,43.02695275,12.58676748,137.911,3.333,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw08,2026-09-03T13:44:10.362+0200,0.091,3149,-94,3149,0,22247
2026-09-03T13:44:10.552+02:00,2673148,Matrice 300 RTK,3.4.18.68,2.1,2.3,180.4,90,43.02695277,12.58676742,137.620,3.345,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw02,2026-09-03T13:44:10.492+0200,0.061,796,0,-458,652,52368
2026-09-03T13:44:10.552+02:00,2673148,Matrice 300 RTK,3.4.18.68,2.1,2.3,180.4,90,43.02695277,12.58676742,137.620,3.345,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw06,2026-09-03T13:44:10.522+0200,0.031,1175,-43,-988,637,82275
2026-09-03T13:44:10.652+02:00,2673248,Matrice 300 RTK,3.4.18.68,1.8,2.8,180.6,90,43.02695278,12.58676736,137.424,3.354,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw08,2026-09-03T13:44:10.562+0200,0.091,3147,85,-148,3144,22247
2026-09-03T13:44:10.752+02:00,2673348,Matrice 300 RTK,3.4.18.68,1.7,3.5,180.9,90,43.02695278,12.58676733,138.072,3.351,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw02,2026-09-03T13:44:10.692+0200,0.061,798,-141,616,507,52337
2026-09-03T13:44:10.752+02:00,2673348,Matrice 300 RTK,3.4.18.68,1.7,3.5,180.9,90,43.02695278,12.58676733,138.072,3.351,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw06,2026-09-03T13:44:10.723+0200,0.030,1179,-38,-951,696,82305
2026-09-03T13:44:10.852+02:00,2673448,Matrice 300 RTK,3.4.18.68,2.1,4.1,181.3,90,43.02695279,12.58676733,137.929,3.343,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw08,2026-09-03T13:44:10.762+0200,0.091,3147,-95,3147,0,22277
2026-09-03T13:44:10.952+02:00,2673548,Matrice 300 RTK,3.4.18.68,2.6,4.0,181.6,90,43.02695282,12.58676734,137.792,3.331,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw02,2026-09-03T13:44:10.892+0200,0.061,796,-8,-495,623,52276
2026-09-03T13:44:10.952+02:00,2673548,Matrice 300 RTK,3.4.18.68,2.6,4.0,181.6,90,43.02695282,12.58676734,137.792,3.331,43.02695583,12.58676395,242.516,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.239,15.483,dw06,2026-09-03T13:44:10.922+0200,0.031,1179,-42,-985,647,82275
2026-09-03T13:44:11.052+02:00,2673648,Matrice 300 RTK,3.4.18.68,2.8,3.0,181.5,90,43.02695287,12.58676737,138.151,3.325,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw08,2026-09-03T13:44:10.962+0200,0.091,3144,-97,3144,0,22277
2026-09-03T13:44:11.152+02:00,2673748,Matrice 300 RTK,3.4.18.68,3.0,2.1,181.3,90,43.02695293,12.58676741,137.793,3.327,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw02,2026-09-03T13:44:11.092+0200,0.061,796,20,-355,712,52337
2026-09-03T13:44:11.152+02:00,2673748,Matrice 300 RTK,3.4.18.68,3.0,2.1,181.3,90,43.02695293,12.58676741,137.793,3.327,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw06,2026-09-03T13:44:11.122+0200,0.031,1181,-43,-989,645,82275
2026-09-03T13:44:11.252+02:00,2673848,Matrice 300 RTK,3.4.18.68,3.2,1.8,181.0,90,43.02695300,12.58676745,137.825,3.338,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw08,2026-09-03T13:44:11.162+0200,0.091,3148,125,629,3084,22277
2026-09-03T13:44:11.352+02:00,2673948,Matrice 300 RTK,3.4.18.68,3.2,2.1,180.9,90,43.02695304,12.58676748,137.780,3.347,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw02,2026-09-03T13:44:11.292+0200,0.061,796,-157,535,590,52307
2026-09-03T13:44:11.352+02:00,2673948,Matrice 300 RTK,3.4.18.68,3.2,2.1,180.9,90,43.02695304,12.58676748,137.780,3.347,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw06,2026-09-03T13:44:11.322+0200,0.031,1180,-37,-948,702,82275
2026-09-03T13:44:11.452+02:00,2674048,Matrice 300 RTK,3.4.18.68,3.1,2.5,180.9,90,43.02695306,12.58676751,137.878,3.349,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw08,2026-09-03T13:44:11.362+0200,0.091,3151,82,-203,3145,22247
2026-09-03T13:44:11.552+02:00,2674148,Matrice 300 RTK,3.4.18.68,2.9,2.5,181.0,90,43.02695310,12.58676754,138.022,3.348,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw02,2026-09-03T13:44:11.492+0200,0.061,795,-147,584,540,52337
2026-09-03T13:44:11.552+02:00,2674148,Matrice 300 RTK,3.4.18.68,2.9,2.5,181.0,90,43.02695310,12.58676754,138.022,3.348,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw06,2026-09-03T13:44:11.521+0200,0.032,1178,-40,-965,675,82275
2026-09-03T13:44:11.652+02:00,2674248,Matrice 300 RTK,3.4.18.68,3.0,2.3,181.0,90,43.02695314,12.58676756,137.836,3.346,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw08,2026-09-03T13:44:11.561+0200,0.093,3149,104,232,3141,22247
2026-09-03T13:44:11.752+02:00,2674348,Matrice 300 RTK,3.4.18.68,3.2,2.2,181.1,90,43.02695320,12.58676761,137.906,3.341,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw02,2026-09-03T13:44:11.692+0200,0.062,797,-159,526,599,52337
2026-09-03T13:44:11.752+02:00,2674348,Matrice 300 RTK,3.4.18.68,3.2,2.2,181.1,90,43.02695320,12.58676761,137.906,3.341,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw06,2026-09-03T13:44:11.721+0200,0.033,1180,-22,-839,830,82275
2026-09-03T13:44:11.853+02:00,2674448,Matrice 300 RTK,3.4.18.68,3.0,2.1,181.2,90,43.02695323,12.58676762,137.854,3.342,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw08,2026-09-03T13:44:11.762+0200,0.092,3153,112,374,3131,22247
2026-09-03T13:44:11.953+02:00,2674548,Matrice 300 RTK,3.4.18.68,3.0,2.0,181.4,90,43.02695326,12.58676762,137.786,3.334,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw02,2026-09-03T13:44:11.891+0200,0.063,796,-155,549,577,52307
2026-09-03T13:44:11.953+02:00,2674548,Matrice 300 RTK,3.4.18.68,3.0,2.0,181.4,90,43.02695326,12.58676762,137.786,3.334,43.02695600,12.58676344,242.513,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.217,15.522,dw06,2026-09-03T13:44:11.922+0200,0.032,1182,-42,-986,652,82275
2026-09-03T13:44:12.053+02:00,2674648,Matrice 300 RTK,3.4.18.68,3.3,2.0,181.5,90,43.02695329,12.58676762,137.972,3.321,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw08,2026-09-03T13:44:11.962+0200,0.092,3149,106,272,3138,22247
2026-09-03T13:44:12.153+02:00,2674748,Matrice 300 RTK,3.4.18.68,3.0,2.3,181.5,90,43.02695332,12.58676761,137.769,3.329,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw02,2026-09-03T13:44:12.092+0200,0.062,799,-173,461,653,52276
2026-09-03T13:44:12.153+02:00,2674748,Matrice 300 RTK,3.4.18.68,3.0,2.3,181.5,90,43.02695332,12.58676761,137.769,3.329,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw06,2026-09-03T13:44:12.122+0200,0.032,1178,-30,-896,764,82275
2026-09-03T13:44:12.253+02:00,2674848,Matrice 300 RTK,3.4.18.68,2.8,2.5,181.5,90,43.02695335,12.58676758,138.139,3.331,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw08,2026-09-03T13:44:12.162+0200,0.092,3154,93,15,3154,22277
2026-09-03T13:44:12.353+02:00,2674948,Matrice 300 RTK,3.4.18.68,2.9,2.3,181.5,90,43.02695338,12.58676756,138.211,3.335,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw02,2026-09-03T13:44:12.292+0200,0.062,793,-148,578,543,52337
2026-09-03T13:44:12.353+02:00,2674948,Matrice 300 RTK,3.4.18.68,2.9,2.3,181.5,90,43.02695338,12.58676756,138.211,3.335,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw06,2026-09-03T13:44:12.322+0200,0.032,1184,-29,-894,776,82275
2026-09-03T13:44:12.453+02:00,2675048,Matrice 300 RTK,3.4.18.68,3.1,2.1,181.5,90,43.02695343,12.58676754,137.805,3.340,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw08,2026-09-03T13:44:12.361+0200,0.093,3155,-108,3083,670,22277
2026-09-03T13:44:12.553+02:00,2675148,Matrice 300 RTK,3.4.18.68,3.0,2.0,181.5,90,43.02695347,12.58676750,137.771,3.335,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw02,2026-09-03T13:44:12.492+0200,0.062,797,13,-387,697,52337
2026-09-03T13:44:12.553+02:00,2675148,Matrice 300 RTK,3.4.18.68,3.0,2.0,181.5,90,43.02695347,12.58676750,137.771,3.335,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw06,2026-09-03T13:44:12.521+0200,0.033,1181,-40,-971,672,82275
2026-09-03T13:44:12.753+02:00,2675348,Matrice 300 RTK,3.4.18.68,2.4,2.2,181.6,90,43.02695352,12.58676739,137.965,3.320,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw02,2026-09-03T13:44:12.691+0200,0.063,796,-173,461,649,52337
2026-09-03T13:44:12.753+02:00,2675348,Matrice 300 RTK,3.4.18.68,2.4,2.2,181.6,90,43.02695352,12.58676739,137.965,3.320,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw06,2026-09-03T13:44:12.721+0200,0.033,1183,-27,-878,793,82275
2026-09-03T13:44:12.853+02:00,2675448,Matrice 300 RTK,3.4.18.68,2.1,2.5,181.6,90,43.02695356,12.58676733,137.939,3.317,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw08,2026-09-03T13:44:12.777+0200,0.077,3152,134,807,3047,37841
2026-09-03T13:44:12.953+02:00,2675548,Matrice 300 RTK,3.4.18.68,2.2,2.3,181.6,90,43.02695358,12.58676729,137.692,3.319,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw02,2026-09-03T13:44:12.891+0200,0.063,797,-135,647,465,52337
2026-09-03T13:44:12.953+02:00,2675548,Matrice 300 RTK,3.4.18.68,2.2,2.3,181.6,90,43.02695358,12.58676729,137.692,3.319,43.02695653,12.58676375,242.520,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.272,15.555,dw06,2026-09-03T13:44:12.922+0200,0.032,1182,-41,-980,662,82275
2026-09-03T13:44:13.053+02:00,2675648,Matrice 300 RTK,3.4.18.68,2.4,2.1,181.5,91,43.02695360,12.58676726,137.805,3.320,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw08,2026-09-03T13:44:12.962+0200,0.092,3155,100,145,3152,22308
2026-09-03T13:44:13.153+02:00,2675748,Matrice 300 RTK,3.4.18.68,2.7,2.2,181.4,91,43.02695362,12.58676724,137.646,3.324,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw02,2026-09-03T13:44:13.091+0200,0.064,800,-141,619,506,52307
2026-09-03T13:44:13.153+02:00,2675748,Matrice 300 RTK,3.4.18.68,2.7,2.2,181.4,91,43.02695362,12.58676724,137.646,3.324,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw06,2026-09-03T13:44:13.122+0200,0.033,1181,-48,-1032,575,82275
2026-09-03T13:44:13.253+02:00,2675848,Matrice 300 RTK,3.4.18.68,2.8,2.4,181.4,91,43.02695362,12.58676722,137.643,3.316,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw08,2026-09-03T13:44:13.161+0200,0.094,3155,-89,3154,0,22308
2026-09-03T13:44:13.354+02:00,2675948,Matrice 300 RTK,3.4.18.68,2.7,2.4,181.4,91,43.02695363,12.58676719,137.866,3.317,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw02,2026-09-03T13:44:13.292+0200,0.063,801,45,-232,767,52307
2026-09-03T13:44:13.354+02:00,2675948,Matrice 300 RTK,3.4.18.68,2.7,2.4,181.4,91,43.02695363,12.58676719,137.866,3.317,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw06,2026-09-03T13:44:13.321+0200,0.034,1182,-43,-990,646,82275
2026-09-03T13:44:13.454+02:00,2676048,Matrice 300 RTK,3.4.18.68,2.7,2.4,181.4,91,43.02695362,12.58676717,137.640,3.319,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw08,2026-09-03T13:44:13.361+0200,0.094,3153,-97,3153,0,22247
2026-09-03T13:44:13.554+02:00,2676148,Matrice 300 RTK,3.4.18.68,2.8,2.4,181.4,91,43.02695359,12.58676716,137.734,3.318,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw02,2026-09-03T13:44:13.491+0200,0.064,800,-14,-528,601,52337
2026-09-03T13:44:13.554+02:00,2676148,Matrice 300 RTK,3.4.18.68,2.8,2.4,181.4,91,43.02695359,12.58676716,137.734,3.318,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw06,2026-09-03T13:44:13.521+0200,0.034,1184,-46,-1017,607,82305
2026-09-03T13:44:13.654+02:00,2676248,Matrice 300 RTK,3.4.18.68,3.1,2.8,181.1,91,43.02695356,12.58676714,137.654,3.321,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw08,2026-09-03T13:44:13.561+0200,0.094,3149,67,-485,3112,22247
2026-09-03T13:44:13.754+02:00,2676348,Matrice 300 RTK,3.4.18.68,3.0,3.3,180.9,91,43.02695352,12.58676711,137.782,3.322,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw02,2026-09-03T13:44:13.691+0200,0.064,799,178,423,677,52307
2026-09-03T13:44:13.754+02:00,2676348,Matrice 300 RTK,3.4.18.68,3.0,3.3,180.9,91,43.02695352,12.58676711,137.782,3.322,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw06,2026-09-03T13:44:13.721+0200,0.034,1182,-47,-1025,589,82275
2026-09-03T13:44:13.854+02:00,2676448,Matrice 300 RTK,3.4.18.68,2.7,3.6,180.7,91,43.02695348,12.58676707,137.788,3.323,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw08,2026-09-03T13:44:13.761+0200,0.094,3151,85,-149,3148,22247
2026-09-03T13:44:13.954+02:00,2676548,Matrice 300 RTK,3.4.18.68,2.1,3.7,180.6,91,43.02695343,12.58676703,137.683,3.332,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw02,2026-09-03T13:44:13.891+0200,0.064,802,-148,587,546,52307
2026-09-03T13:44:13.954+02:00,2676548,Matrice 300 RTK,3.4.18.68,2.1,3.7,180.6,91,43.02695343,12.58676703,137.683,3.332,43.02695679,12.58676340,242.496,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,3.266,15.595,dw06,2026-09-03T13:44:13.921+0200,0.034,1181,-34,-927,732,82275
