experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:39.622+0200,dw00,8103,144,2806,-161,1829,2127,2.53,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:39.823+0200,dw00,8103,145,2803,-173,1607,2296,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:40.222+0200,dw00,8103,147,2804,-165,1750,2191,2.50,32196
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:40.622+0200,dw00,8103,149,2805,-169,1680,2246,2.44,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:40.823+0200,dw00,8103,150,2804,-174,1592,2308,2.50,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:41.422+0200,dw00,8103,153,2807,-166,1739,2204,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:41.622+0200,dw00,8103,154,2802,178,1480,2379,2.53,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:41.822+0200,dw00,8103,155,2802,-157,1883,2075,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:42.022+0200,dw00,8103,156,2800,-157,1891,2065,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:42.422+0200,dw00,8103,158,2807,-156,1914,2053,2.50,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:42.622+0200,dw00,8103,159,2799,-163,1787,2155,2.50,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:42.822+0200,dw00,8103,160,2799,-157,1881,2073,2.50,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:43.022+0200,dw00,8103,161,2803,-167,1713,2219,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:43.422+0200,dw00,8103,163,2806,-168,1711,2225,2.53,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:43.622+0200,dw00,8103,164,2798,-171,1643,2264,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:43.822+0200,dw00,8103,165,2810,179,1503,2374,2.53,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:44.022+0200,dw00,8103,166,2799,-154,1942,2016,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:44.622+0200,dw00,8103,169,2802,-165,1752,2186,2.44,32318
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:44.822+0200,dw00,8103,170,2805,-171,1653,2265,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:45.021+0200,dw00,8103,171,2802,-156,1904,2055,2.53,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:45.221+0200,dw00,8103,172,2802,-164,1771,2171,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:45.422+0200,dw00,8103,173,2804,-162,1802,2148,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:45.622+0200,dw00,8103,174,2806,-179,1505,2367,2.59,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:46.021+0200,dw00,8103,176,2799,-167,1723,2206,2.50,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:46.221+0200,dw00,8103,177,2803,-157,1893,2067,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:46.421+0200,dw00,8103,178,2805,-162,1806,2145,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:46.621+0200,dw00,8103,179,2799,-157,1883,2071,2.50,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:46.821+0200,dw00,8103,180,2799,-167,1715,2212,2.59,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:47.621+0200,dw00,8103,184,2802,-179,1506,2363,2.53,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:47.821+0200,dw00,8103,185,2800,-178,1520,2352,2.38,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:48.220+0200,dw00,8103,187,2806,-161,1830,2127,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:48.420+0200,dw00,8103,188,2799,-147,2058,1896,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:48.620+0200,dw00,8103,189,2800,-158,1873,2081,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:48.821+0200,dw00,8103,190,2800,-174,1587,2306,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:49.020+0200,dw00,8103,191,2803,-170,1662,2256,2.65,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:49.220+0200,dw00,8103,192,2815,-166,1745,2209,2.59,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:49.620+0200,dw00,8103,194,2804,-168,1699,2231,2.38,32226
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:49.820+0200,dw00,8103,195,2801,-161,1829,2122,2.53,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:50.020+0200,dw00,8103,196,2804,-169,1679,2245,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:50.436+0200,dw00,8103,198,2801,-160,1842,2110,2.59,47851
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:50.620+0200,dw00,8103,199,2801,-168,1703,2224,2.50,32318
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:50.819+0200,dw00,8103,200,2806,-149,2029,1938,2.44,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:51.020+0200,dw00,8103,201,2800,-159,1848,2103,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:51.220+0200,dw00,8103,202,2798,-145,2089,1861,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:51.619+0200,dw00,8103,204,2806,-165,1755,2189,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:51.819+0200,dw00,8103,205,2803,-157,1893,2067,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:52.019+0200,dw00,8103,206,2799,-168,1701,2222,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:52.419+0200,dw00,8103,208,2807,-162,1807,2148,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:52.619+0200,dw00,8103,209,2805,-160,1848,2110,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:52.819+0200,dw00,8103,210,2806,-169,1687,2242,2.38,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:53.018+0200,dw00,8103,211,2797,-161,1815,2127,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:53.219+0200,dw00,8103,212,2802,-165,1755,2185,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:53.619+0200,dw00,8103,214,2804,-155,1930,2033,2.50,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:54.018+0200,dw00,8103,216,2800,-161,1815,2132,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:54.618+0200,dw00,8103,219,2802,-150,2004,1957,2.44,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:54.818+0200,dw00,8103,220,2802,-160,1842,2111,2.38,32257
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:55.218+0200,dw00,8103,222,2801,-162,1804,2142,2.38,32287
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,15,1,2026-09-01T10:11:55.633+0200,dw00,8103,224,2804,-171,1655,2264,2.50,47882
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,125,1,2026-09-01T10:12:21.004+0200,dw06,0789,3,2793,99,106,2791,-1.19,26367
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:35.255+0200,dw01,1729,215,2798,-6,-1719,2207,2.83,79315
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:35.517+0200,dw01,1729,216,2799,1,-1579,2310,2.53,42297
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:35.717+0200,dw01,1729,217,2797,-5,-1692,2227,2.59,42266
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:35.918+0200,dw01,1729,218,2797,0,-1614,2283,2.50,42266
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:36.117+0200,dw01,1729,219,2797,1,-1568,2316,2.50,42297
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:36.317+0200,dw01,1729,220,2799,-4,-1682,2236,2.53,42266
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:36.517+0200,dw01,1729,221,2794,-13,-1824,2117,2.53,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:36.717+0200,dw01,1729,222,2795,-2,-1646,2259,2.53,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:36.917+0200,dw01,1729,223,2797,-4,-1685,2232,2.50,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.117+0200,dw01,1729,224,2793,2,-1557,2319,2.53,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.317+0200,dw01,1729,225,2796,9,-1434,2400,2.59,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.416+0200,dw01,1729,6,2792,-131,2329,1541,1.46,42327
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.517+0200,dw01,1729,226,2797,-1,-1631,2272,2.53,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.617+0200,dw01,1729,7,2798,-111,2677,813,3.15,42388
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.716+0200,dw01,1729,227,2796,3,-1542,2332,2.50,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.817+0200,dw01,1729,8,2795,-141,2168,1764,3.06,42358
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:37.916+0200,dw01,1729,228,2796,-10,-1773,2161,2.59,42236
ground-height-4m-20260830-222436,d028m_r000_run01.csv,4,28,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw06;dw07;dw08,35,1,2026-09-01T10:12:38.117+0200,dw01,1729,229,2799,-2,-1637,2270,2.59,42236
