experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:49.078+0200,dw03,021B,44,2591,-42,-2163,1426,3.01,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:49.128+0200,dw04,0F85,220,2599,4,-1409,2184,2.95,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:49.238+0200,dw05,4B92,137,2602,50,-680,2511,2.59,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:49.328+0200,dw04,0F85,221,2597,-6,-1597,2048,2.95,62194
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:49.438+0200,dw05,4B92,138,2598,55,-603,2527,2.59,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:49.493+0200,dw03,021B,46,2589,-22,-1836,1826,3.06,27893
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:49.528+0200,dw04,0F85,222,2599,-13,-1697,1969,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:49.727+0200,dw04,0F85,223,2599,-6,-1588,2057,2.89,62286
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:49.853+0200,dw05,4B92,140,2602,45,-754,2491,2.83,87799
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:49.927+0200,dw04,0F85,224,2601,11,-1305,2249,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:50.038+0200,dw05,4B92,141,2602,57,-560,2541,2.77,72326
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:50.093+0200,dw03,021B,49,2582,-28,-1935,1709,3.15,27832
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:50.128+0200,dw04,0F85,225,2599,-5,-1580,2064,3.01,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:50.278+0200,dw03,021B,50,2591,-39,-2106,1508,3.01,12329
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:50.328+0200,dw04,0F85,226,2597,-4,-1558,2078,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:50.453+0200,dw05,4B92,143,2601,45,-762,2487,2.89,87799
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:50.477+0200,dw03,021B,51,2584,-32,-1996,1640,2.95,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:50.527+0200,dw04,0F85,227,2597,3,-1436,2164,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:50.637+0200,dw05,4B92,144,2604,56,-581,2538,2.71,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:50.677+0200,dw03,021B,52,2584,-24,-1873,1780,3.01,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:50.727+0200,dw04,0F85,228,2598,-2,-1528,2100,2.95,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:50.837+0200,dw05,4B92,145,2603,46,-750,2492,2.71,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:50.878+0200,dw03,021B,53,2587,-55,-2367,1044,3.01,12237
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:50.927+0200,dw04,0F85,229,2597,0,-1489,2128,2.95,62194
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T10:53:51.017+0200,dw02,8FB0,11,2596,9,-1340,2223,2.14,52337
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:51.038+0200,dw05,4B92,146,2602,49,-690,2508,2.59,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:51.078+0200,dw03,021B,54,2587,-36,-2066,1557,2.83,12298
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:51.127+0200,dw04,0F85,230,2601,1,-1460,2152,2.83,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,55,1,2026-09-01T10:53:51.217+0200,dw02,8FB0,12,2596,99,108,2594,2.14,52307
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:51.237+0200,dw05,4B92,147,2599,42,-807,2470,2.65,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:51.277+0200,dw03,021B,55,2587,-23,-1860,1799,2.89,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:51.327+0200,dw04,0F85,231,2598,-4,-1560,2077,3.01,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:51.437+0200,dw05,4B92,148,2602,46,-748,2492,2.65,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:51.527+0200,dw04,0F85,232,2600,5,-1402,2190,2.83,62286
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:51.637+0200,dw05,4B92,149,2602,51,-664,2516,2.65,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:51.694+0200,dw03,021B,57,2585,-34,-2023,1609,3.06,27862
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:51.727+0200,dw04,0F85,233,2598,-4,-1557,2079,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:51.837+0200,dw05,4B92,150,2600,48,-709,2501,2.71,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:51.877+0200,dw03,021B,58,2586,-40,-2121,1480,2.95,12329
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:51.927+0200,dw04,0F85,234,2599,2,-1444,2161,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:52.037+0200,dw05,4B92,151,2597,53,-624,2521,2.71,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:52.077+0200,dw03,021B,59,2586,-43,-2178,1395,2.95,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:52.127+0200,dw04,0F85,235,2601,-6,-1596,2054,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:52.238+0200,dw05,4B92,152,2603,48,-718,2502,2.71,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:52.278+0200,dw03,021B,60,2590,-39,-2109,1503,2.95,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:52.327+0200,dw04,0F85,236,2599,6,-1382,2201,2.95,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:52.438+0200,dw05,4B92,153,2602,41,-827,2467,2.59,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:52.478+0200,dw03,021B,61,2584,-28,-1937,1709,3.06,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:52.528+0200,dw04,0F85,237,2598,1,-1470,2142,2.83,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:52.638+0200,dw05,4B92,154,2603,40,-843,2463,2.65,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:52.678+0200,dw03,021B,62,2587,-34,-2029,1606,2.89,12268
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:52.728+0200,dw04,0F85,238,2600,3,-1433,2169,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:52.837+0200,dw05,4B92,155,2603,44,-774,2485,2.65,72204
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:52.927+0200,dw04,0F85,239,2600,3,-1437,2167,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:53.037+0200,dw05,4B92,156,2600,34,-940,2424,2.65,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:53.127+0200,dw04,0F85,240,2597,7,-1372,2205,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:53.237+0200,dw05,4B92,157,2602,36,-896,2442,2.71,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:53.327+0200,dw04,0F85,241,2602,7,-1366,2214,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:53.437+0200,dw05,4B92,158,2601,45,-760,2487,2.53,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:53.527+0200,dw04,0F85,242,2597,6,-1386,2196,2.95,62286
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:53.727+0200,dw04,0F85,243,2598,-8,-1627,2025,2.95,62194
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:53.853+0200,dw05,4B92,160,2602,43,-788,2480,2.83,87738
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:53.927+0200,dw04,0F85,244,2600,0,-1477,2139,2.89,62286
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:54.037+0200,dw05,4B92,161,2604,46,-746,2495,2.71,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:54.127+0200,dw04,0F85,245,2598,-3,-1536,2095,2.83,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:54.237+0200,dw05,4B92,162,2599,53,-633,2521,2.71,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:54.327+0200,dw04,0F85,246,2602,4,-1409,2186,2.95,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:54.437+0200,dw05,4B92,163,2602,36,-899,2442,2.77,72235
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:54.526+0200,dw04,0F85,247,2601,-4,-1554,2086,3.01,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:54.637+0200,dw05,4B92,164,2605,45,-767,2489,2.53,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:54.726+0200,dw04,0F85,248,2602,1,-1470,2147,2.83,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:54.837+0200,dw05,4B92,165,2601,39,-854,2456,2.71,72265
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:54.927+0200,dw04,0F85,249,2596,-1,-1512,2110,2.83,62255
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:54.990+0200,dw03,021B,1,2583,-42,-2161,1415,-10.34,25421
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:55.127+0200,dw04,0F85,250,2599,6,-1384,2200,2.89,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,75,1,2026-09-01T10:53:55.177+0200,dw03,021B,2,2586,-41,-2143,1446,0.05,12390
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:55.252+0200,dw05,4B92,167,2602,40,-844,2461,2.77,87768
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:55.326+0200,dw04,0F85,251,2594,8,-1355,2212,2.83,62225
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,105,1,2026-09-01T10:53:55.436+0200,dw05,4B92,168,2602,52,-644,2520,2.71,72296
ground-height-4m-20260830-222436,d026m_r000_run01.csv,4,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07;dw08,90,1,2026-09-01T10:53:55.526+0200,dw04,0F85,252,2599,1,-1461,2149,2.95,62225
