experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:42.527+0200,dw00,8103,71,2816,-162,1815,2153,3.15,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:42.726+0200,dw00,8103,72,2821,-167,1723,2234,3.15,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:43.526+0200,dw00,8103,76,2820,-169,1697,2252,3.09,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:43.726+0200,dw00,8103,77,2821,-150,2032,1957,3.15,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:44.926+0200,dw00,8103,83,2822,-169,1686,2262,3.06,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:45.125+0200,dw00,8103,84,2819,-163,1797,2172,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:45.325+0200,dw00,8103,85,2822,-156,1917,2071,3.06,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:45.525+0200,dw00,8103,86,2822,-160,1857,2125,3.01,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:45.725+0200,dw00,8103,87,2817,-170,1667,2271,3.09,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:45.925+0200,dw00,8103,88,2814,-178,1541,2355,3.15,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:46.125+0200,dw00,8103,89,2818,-162,1821,2150,3.15,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:46.724+0200,dw00,8103,92,2824,-101,2824,0,3.21,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:46.925+0200,dw00,8103,93,2822,-157,1899,2088,3.15,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:47.125+0200,dw00,8103,94,2816,-175,1583,2329,3.21,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:47.524+0200,dw00,8103,96,2816,-166,1742,2213,3.15,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:47.724+0200,dw00,8103,97,2816,-172,1638,2291,3.15,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:48.124+0200,dw00,8103,99,2820,-165,1757,2205,3.21,32196
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:48.324+0200,dw00,8103,100,2816,-155,1930,2050,3.06,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:49.124+0200,dw00,8103,104,2819,-146,2093,1888,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:49.923+0200,dw00,8103,108,2819,-176,1563,2346,2.95,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:50.124+0200,dw00,8103,109,2819,-157,1900,2081,3.12,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:50.325+0200,dw00,8103,110,2818,-171,1663,2274,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:50.524+0200,dw00,8103,111,2819,144,903,2671,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:51.324+0200,dw00,8103,115,2819,119,459,2781,2.95,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:51.724+0200,dw00,8103,117,2821,118,448,2785,3.09,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:51.924+0200,dw00,8103,118,2820,119,457,2782,3.09,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:52.124+0200,dw00,8103,119,2818,100,126,2815,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:52.323+0200,dw00,8103,120,2818,-176,1572,2339,3.06,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:52.523+0200,dw00,8103,121,2820,-168,1719,2235,3.09,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:52.924+0200,dw00,8103,123,2818,-150,2024,1961,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:53.123+0200,dw00,8103,124,2821,-169,1690,2258,3.09,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:53.323+0200,dw00,8103,125,2822,72,-362,2799,3.06,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:53.724+0200,dw00,8103,127,2821,-167,1731,2227,3.09,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:53.923+0200,dw00,8103,128,2820,-161,1824,2150,3.06,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:54.123+0200,dw00,8103,129,2819,49,-758,2715,3.06,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:54.323+0200,dw00,8103,130,2820,-172,1637,2296,3.06,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:56.922+0200,dw00,8103,2,2822,-175,1590,2331,1.37,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:57.122+0200,dw00,8103,3,2821,7,-1485,2398,2.89,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:57.522+0200,dw00,8103,5,2820,-166,1752,2209,2.77,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:57.722+0200,dw00,8103,6,2819,31,-1070,2608,2.95,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:57.921+0200,dw00,8103,7,2816,-12,-1828,2142,3.01,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:58.337+0200,dw00,8103,9,2820,36,-978,2645,3.01,47821
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:58.522+0200,dw00,8103,10,2818,2,-1572,2339,2.83,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:58.921+0200,dw00,8103,12,2815,-141,2167,1796,2.77,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:59.121+0200,dw00,8103,13,2819,-177,1560,2347,2.83,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:59.322+0200,dw00,8103,14,2819,-163,1806,2165,2.83,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:59.721+0200,dw00,8103,16,2813,-1,-1641,2285,2.77,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:34:59.921+0200,dw00,8103,17,2820,6,-1499,2388,2.77,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:00.536+0200,dw00,8103,20,2820,15,-1351,2475,2.95,47821
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:00.721+0200,dw00,8103,21,2821,-6,-1723,2234,2.83,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:02.320+0200,dw00,8103,29,2816,-174,1600,2317,2.77,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:02.521+0200,dw00,8103,30,2821,-166,1749,2213,2.71,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:02.720+0200,dw00,8103,31,2817,-174,1598,2319,2.71,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:02.920+0200,dw00,8103,32,2817,-166,1740,2215,2.71,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:03.520+0200,dw00,8103,35,2819,-154,1955,2031,2.71,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:03.720+0200,dw00,8103,36,2817,-177,1546,2355,2.77,32226
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:03.921+0200,dw00,8103,37,2819,-164,1772,2192,2.71,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:04.336+0200,dw00,8103,39,2820,12,-1405,2445,2.83,47882
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:04.520+0200,dw00,8103,40,2821,-166,1750,2211,2.65,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:05.120+0200,dw00,8103,43,2818,-167,1719,2233,2.59,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:05.520+0200,dw00,8103,45,2821,-158,1876,2106,2.53,32196
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:05.720+0200,dw00,8103,46,2819,-176,1575,2337,2.59,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:06.320+0200,dw00,8103,49,2818,-169,1690,2255,2.59,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:06.719+0200,dw00,8103,51,2821,-174,1610,2316,2.53,32257
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:07.135+0200,dw00,8103,53,2819,-158,1883,2098,2.71,47851
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:35:07.534+0200,dw00,8103,55,2820,-158,1882,2099,2.59,47882
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:00.963+0200,dw03,021B,125,2793,-48,-2429,1379,2.71,91247
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:01.184+0200,dw03,021B,126,2789,-44,-2359,1486,2.53,12298
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:01.384+0200,dw03,021B,127,2789,-45,-2370,1469,2.44,12268
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:01.797+0200,dw03,021B,129,2794,-17,-1905,2043,2.71,25207
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:01.983+0200,dw03,021B,130,2795,-48,-2442,1359,2.53,12298
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:02.183+0200,dw03,021B,131,2793,-141,2167,1762,2.50,12268
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:02.384+0200,dw03,021B,132,2791,-55,-2553,1127,2.50,12268
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:03.009+0200,dw03,021B,135,2787,-48,-2435,1355,2.83,38146
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:03.183+0200,dw03,021B,136,2785,-39,-2280,1600,2.50,12237
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:08.704+0200,dw03,021B,162,2784,-45,-2371,1459,2.71,35095
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:08.881+0200,dw03,021B,163,2791,-45,-2382,1456,2.59,12237
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:09.081+0200,dw03,021B,164,2790,-61,-2649,874,2.53,12298
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:09.281+0200,dw03,021B,165,2791,-57,-2588,1045,2.65,12268
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:09.481+0200,dw03,021B,166,2787,-54,-2529,1170,2.65,12268
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:09.882+0200,dw03,021B,168,2789,-59,-2618,961,2.44,12298
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,75,1,2026-09-01T10:36:10.082+0200,dw03,021B,169,2791,-58,-2607,996,2.53,12298
