experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:40.750+0200,dw02,8FB0,74,2800,-98,2800,0,2.50,52276
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:40.950+0200,dw02,8FB0,75,2801,-101,2801,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:41.149+0200,dw02,8FB0,76,2799,171,1354,2450,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:41.349+0200,dw02,8FB0,77,2798,-93,2798,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:41.549+0200,dw02,8FB0,78,2801,-89,2801,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:41.750+0200,dw02,8FB0,79,2797,55,-643,2722,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:41.949+0200,dw02,8FB0,80,2801,-179,1510,2359,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:42.149+0200,dw02,8FB0,81,2802,-101,2802,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:42.350+0200,dw02,8FB0,82,2798,-92,2798,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:42.550+0200,dw02,8FB0,83,2802,51,-712,2710,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:42.749+0200,dw02,8FB0,84,2799,-78,-2799,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:42.949+0200,dw02,8FB0,85,2800,-85,-2800,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:43.150+0200,dw02,8FB0,86,2802,-94,2802,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:43.350+0200,dw02,8FB0,87,2797,-106,2762,440,2.38,52368
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:43.549+0200,dw02,8FB0,88,2798,174,1412,2415,2.50,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:43.749+0200,dw02,8FB0,89,2803,-89,2803,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:43.949+0200,dw02,8FB0,90,2800,67,-441,2765,2.32,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:44.150+0200,dw02,8FB0,91,2796,-78,-2796,0,2.50,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:44.349+0200,dw02,8FB0,92,2798,170,1334,2459,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:44.549+0200,dw02,8FB0,93,2798,-78,-2798,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:44.749+0200,dw02,8FB0,94,2800,-82,-2800,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:44.949+0200,dw02,8FB0,95,2802,-99,2802,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:45.148+0200,dw02,8FB0,96,2800,175,1418,2415,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:45.349+0200,dw02,8FB0,97,2803,-94,2803,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:45.549+0200,dw02,8FB0,98,2800,160,1164,2546,2.59,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:45.749+0200,dw02,8FB0,99,2796,-101,2796,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:45.948+0200,dw02,8FB0,100,2801,162,1198,2532,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:46.148+0200,dw02,8FB0,101,2799,159,1151,2551,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:46.349+0200,dw02,8FB0,102,2801,-92,2801,0,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:46.549+0200,dw02,8FB0,103,2797,-108,2729,614,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:46.748+0200,dw02,8FB0,104,2798,152,1031,2601,2.44,52276
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:46.948+0200,dw02,8FB0,105,2803,159,1142,2560,2.38,52368
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:47.148+0200,dw02,8FB0,106,2800,-163,1794,2150,2.32,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:47.348+0200,dw02,8FB0,107,2801,-103,2801,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:47.548+0200,dw02,8FB0,108,2797,-73,-2797,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:47.748+0200,dw02,8FB0,109,2796,-112,2662,853,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:47.948+0200,dw02,8FB0,110,2799,-98,2799,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:48.148+0200,dw02,8FB0,111,2802,-87,2802,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:48.347+0200,dw02,8FB0,112,2800,-88,2800,0,2.59,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:48.547+0200,dw02,8FB0,113,2798,175,1414,2414,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:48.948+0200,dw02,8FB0,115,2803,-93,2803,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:49.147+0200,dw02,8FB0,116,2798,-83,-2798,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:49.347+0200,dw02,8FB0,117,2800,-110,2700,743,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:49.547+0200,dw02,8FB0,118,2802,-109,2710,712,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:49.748+0200,dw02,8FB0,119,2795,88,-85,2794,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:49.947+0200,dw02,8FB0,120,2801,170,1337,2461,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:50.147+0200,dw02,8FB0,121,2799,-101,2799,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:50.347+0200,dw02,8FB0,122,2800,-102,2800,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:50.547+0200,dw02,8FB0,123,2799,-82,-2800,0,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:50.746+0200,dw02,8FB0,124,2801,-83,-2801,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:50.947+0200,dw02,8FB0,125,2802,-101,2802,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:51.147+0200,dw02,8FB0,126,2803,176,1445,2401,2.32,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:51.347+0200,dw02,8FB0,127,2799,-85,-2799,0,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:51.546+0200,dw02,8FB0,128,2801,-82,-2801,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:51.746+0200,dw02,8FB0,129,2797,-82,-2797,0,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:51.947+0200,dw02,8FB0,130,2800,-114,2636,946,2.38,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:52.147+0200,dw02,8FB0,131,2798,-111,2677,814,2.59,52276
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:52.346+0200,dw02,8FB0,132,2799,-99,2798,0,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:52.546+0200,dw02,8FB0,133,2799,-104,2799,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:52.746+0200,dw02,8FB0,134,2799,-85,-2799,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:52.946+0200,dw02,8FB0,135,2799,-94,2799,0,2.38,52368
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:53.147+0200,dw02,8FB0,136,2802,-172,1634,2276,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:53.346+0200,dw02,8FB0,137,2803,-99,2803,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:53.546+0200,dw02,8FB0,138,2805,176,1440,2407,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:53.746+0200,dw02,8FB0,139,2799,-93,2798,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:53.945+0200,dw02,8FB0,140,2802,-118,2566,1126,2.53,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:54.146+0200,dw02,8FB0,141,2799,-98,2799,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:54.346+0200,dw02,8FB0,142,2803,-87,2803,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:54.546+0200,dw02,8FB0,143,2798,-93,2798,0,2.38,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:54.745+0200,dw02,8FB0,144,2800,-89,2800,0,2.50,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:54.945+0200,dw02,8FB0,145,2801,-93,2801,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:55.146+0200,dw02,8FB0,146,2802,-104,2802,0,2.44,52368
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:55.347+0200,dw02,8FB0,147,2805,-157,1889,2073,2.50,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:55.546+0200,dw02,8FB0,148,2801,179,1492,2370,2.53,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:55.746+0200,dw02,8FB0,149,2798,-100,2798,0,2.44,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:55.946+0200,dw02,8FB0,150,2801,-109,2719,670,2.44,52337
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:56.146+0200,dw02,8FB0,151,2801,-103,2801,0,2.50,52307
ground-height-4m-20260830-222436,d028m_r090_run01.csv,4,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw07;dw08,55,1,2026-09-01T10:28:56.345+0200,dw02,8FB0,152,2801,-155,1927,2032,2.44,52307
