experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:12.994+0200,dw05,4B92,2,2964,37,-1017,2784,1.99,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:13.194+0200,dw05,4B92,3,2963,37,-1009,2785,2.02,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:13.825+0200,dw05,4B92,6,2964,40,-965,2802,2.02,3540
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:14.093+0200,dw05,4B92,7,2968,50,-776,2865,1.99,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:14.294+0200,dw05,4B92,8,2964,47,-830,2845,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:14.924+0200,dw05,4B92,11,2971,52,-737,2878,2.20,3509
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:15.193+0200,dw05,4B92,12,2967,41,-932,2816,1.93,72235
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:15.609+0200,dw05,4B92,14,2967,42,-914,2823,2.14,87921
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:15.993+0200,dw05,4B92,16,2968,45,-858,2841,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:16.193+0200,dw05,4B92,17,2967,50,-771,2865,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:16.609+0200,dw05,4B92,19,2969,40,-950,2813,2.02,87921
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:17.008+0200,dw05,4B92,21,2967,33,-1082,2763,1.93,87921
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:17.409+0200,dw05,4B92,23,2970,48,-810,2857,2.02,87890
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:27.403+0200,dw05,4B92,1,2968,45,-858,2841,-6.46,85418
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:27.590+0200,dw05,4B92,2,2970,51,-765,2869,1.87,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:27.790+0200,dw05,4B92,3,2972,55,-681,2893,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:27.989+0200,dw05,4B92,4,2973,38,-998,2800,1.87,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:28.405+0200,dw05,4B92,6,2968,35,-1055,2774,2.08,87890
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:28.590+0200,dw05,4B92,7,2966,54,-695,2883,1.93,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:28.789+0200,dw05,4B92,8,2965,52,-737,2871,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:28.989+0200,dw05,4B92,9,2967,39,-976,2802,1.99,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:29.620+0200,dw05,4B92,12,2966,38,-987,2797,1.99,3479
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:29.888+0200,dw05,4B92,13,2973,54,-712,2886,1.87,72235
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:30.089+0200,dw05,4B92,14,2971,41,-939,2819,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:30.505+0200,dw05,4B92,16,2967,47,-836,2847,2.02,87951
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:30.904+0200,dw05,4B92,18,2969,41,-948,2813,2.14,87982
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:31.520+0200,dw05,4B92,21,2967,56,-669,2891,2.02,3570
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:32.003+0200,dw05,4B92,23,2973,49,-791,2865,1.93,87921
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:32.404+0200,dw05,4B92,25,2972,46,-841,2850,1.99,87951
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:32.588+0200,dw05,4B92,26,2968,39,-975,2803,1.99,72265
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:33.219+0200,dw05,4B92,29,2971,45,-874,2839,2.02,3509
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:33.703+0200,dw05,4B92,31,2968,49,-796,2859,2.02,87951
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:33.888+0200,dw05,4B92,32,2968,39,-976,2803,1.99,72265
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:34.087+0200,dw05,4B92,33,2969,46,-840,2847,1.87,72357
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:34.287+0200,dw05,4B92,34,2969,43,-902,2829,1.75,72265
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:34.488+0200,dw05,4B92,35,2971,49,-802,2860,1.93,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:34.688+0200,dw05,4B92,36,2972,49,-796,2863,1.99,72265
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:34.887+0200,dw05,4B92,37,2968,43,-905,2827,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:35.087+0200,dw05,4B92,38,2967,55,-684,2887,1.87,72357
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:35.287+0200,dw05,4B92,39,2971,47,-829,2853,1.93,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:35.487+0200,dw05,4B92,40,2966,46,-856,2840,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:35.902+0200,dw05,4B92,42,2973,39,-986,2804,2.02,87890
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:36.087+0200,dw05,4B92,43,2968,42,-914,2824,1.99,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:36.287+0200,dw05,4B92,44,2970,45,-865,2841,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:36.486+0200,dw05,4B92,45,2968,50,-771,2866,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:36.686+0200,dw05,4B92,46,2974,48,-807,2862,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:36.887+0200,dw05,4B92,47,2967,55,-679,2889,1.81,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:37.087+0200,dw05,4B92,48,2969,51,-762,2870,1.81,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:37.286+0200,dw05,4B92,49,2969,39,-979,2803,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:37.486+0200,dw05,4B92,50,2975,47,-823,2859,1.81,72357
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:37.686+0200,dw05,4B92,51,2971,42,-924,2824,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:37.886+0200,dw05,4B92,52,2969,55,-691,2888,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:38.086+0200,dw05,4B92,53,2974,52,-733,2882,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:38.286+0200,dw05,4B92,54,2976,42,-930,2827,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:38.486+0200,dw05,4B92,55,2973,41,-937,2822,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:38.686+0200,dw05,4B92,56,2971,53,-724,2882,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:38.885+0200,dw05,4B92,57,2971,41,-946,2816,1.81,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:39.086+0200,dw05,4B92,58,2965,52,-739,2872,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:39.286+0200,dw05,4B92,59,2969,40,-958,2810,1.87,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:39.486+0200,dw05,4B92,60,2971,56,-663,2896,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:39.685+0200,dw05,4B92,61,2969,39,-972,2805,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:39.885+0200,dw05,4B92,62,2969,41,-941,2816,1.99,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:40.085+0200,dw05,4B92,63,2973,47,-840,2851,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:40.286+0200,dw05,4B92,64,2969,50,-770,2868,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:40.485+0200,dw05,4B92,65,2973,32,-1100,2762,1.87,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:40.685+0200,dw05,4B92,66,2968,48,-808,2856,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:40.885+0200,dw05,4B92,67,2971,38,-1005,2796,1.93,72235
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:41.085+0200,dw05,4B92,68,2970,62,-559,2917,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:41.285+0200,dw05,4B92,69,2969,39,-973,2805,1.99,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:41.485+0200,dw05,4B92,70,2975,46,-848,2851,1.81,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:41.685+0200,dw05,4B92,71,2972,45,-864,2844,1.99,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:41.885+0200,dw05,4B92,72,2972,32,-1108,2758,2.08,72265
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:42.084+0200,dw05,4B92,73,2970,42,-925,2822,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:42.284+0200,dw05,4B92,74,2971,40,-958,2812,1.93,72326
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:42.699+0200,dw05,4B92,76,2969,36,-1033,2783,1.99,87829
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:42.884+0200,dw05,4B92,77,2971,52,-731,2879,2.02,72357
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:43.084+0200,dw05,4B92,78,2974,52,-733,2883,1.93,72296
ground-height-2m-20260828-133428,d030m_r090_run01.csv,2,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw03;dw05;dw06;dw08,105,1,2026-08-29T19:42:43.284+0200,dw05,4B92,79,2970,39,-983,2802,2.02,72296
