experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:08.493+0200,dw00,8103,153,2185,-149,1586,1502,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,90,1,2026-08-30T08:36:08.622+0200,dw04,0F85,82,2176,11,-1086,1885,2.83,62255
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:08.692+0200,dw00,8103,154,2184,-168,1330,1732,2.20,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,90,1,2026-08-30T08:36:08.822+0200,dw04,0F85,83,2174,1,-1228,1793,2.83,62255
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:08.892+0200,dw00,8103,155,2183,-151,1552,1535,2.26,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,90,1,2026-08-30T08:36:09.022+0200,dw04,0F85,84,2172,13,-1058,1897,2.77,62286
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:09.092+0200,dw00,8103,156,2182,-152,1543,1543,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,90,1,2026-08-30T08:36:09.222+0200,dw04,0F85,85,2177,15,-1032,1917,2.83,62255
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:09.292+0200,dw00,8103,157,2183,-169,1316,1741,2.26,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,90,1,2026-08-30T08:36:09.422+0200,dw04,0F85,86,2175,6,-1153,1844,2.77,62225
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:09.491+0200,dw00,8103,158,2182,-145,1627,1454,2.38,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:09.692+0200,dw00,8103,159,2181,-160,1424,1651,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:09.892+0200,dw00,8103,160,2183,-156,1486,1599,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:10.092+0200,dw00,8103,161,2181,-157,1477,1605,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:10.291+0200,dw00,8103,162,2184,-143,1666,1412,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:10.491+0200,dw00,8103,163,2182,-157,1467,1615,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:10.691+0200,dw00,8103,164,2181,-171,1288,1760,2.20,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:10.892+0200,dw00,8103,165,2183,-153,1530,1557,2.38,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:11.091+0200,dw00,8103,166,2184,-159,1441,1641,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:11.291+0200,dw00,8103,167,2183,-153,1519,1567,2.38,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:11.491+0200,dw00,8103,168,2184,-156,1491,1595,2.38,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:11.691+0200,dw00,8103,169,2184,-164,1376,1696,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:11.891+0200,dw00,8103,170,2180,-160,1435,1641,2.32,32226
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,75,1,2026-08-30T08:36:12.471+0200,dw03,021B,2,2160,166,981,1924,0.68,12329
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:12.491+0200,dw00,8103,173,2181,-157,1477,1604,2.32,32226
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,75,1,2026-08-30T08:36:12.671+0200,dw03,021B,3,2159,89,-41,2159,2.02,12329
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:12.690+0200,dw00,8103,174,2183,-156,1489,1595,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,75,1,2026-08-30T08:36:12.871+0200,dw03,021B,4,2163,136,584,2083,1.93,12237
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:12.890+0200,dw00,8103,175,2178,-138,1718,1339,2.20,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,75,1,2026-08-30T08:36:13.070+0200,dw03,021B,5,2157,107,194,2148,1.81,12329
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:13.091+0200,dw00,8103,176,2181,-152,1540,1545,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:13.291+0200,dw00,8103,177,2186,-148,1595,1495,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,75,1,2026-08-30T08:36:13.486+0200,dw03,021B,7,2160,168,1001,1914,2.02,27954
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:13.706+0200,dw00,8103,179,2177,-170,1291,1752,2.50,47912
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:13.890+0200,dw00,8103,180,2183,-165,1361,1706,2.38,32348
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:14.090+0200,dw00,8103,181,2183,-150,1572,1515,2.26,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:14.290+0200,dw00,8103,182,2186,-150,1563,1528,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:14.490+0200,dw00,8103,183,2181,-160,1437,1641,2.20,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:14.690+0200,dw00,8103,184,2179,-169,1311,1740,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:14.890+0200,dw00,8103,185,2183,-165,1367,1701,2.26,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:15.089+0200,dw00,8103,186,2185,-144,1649,1434,2.38,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:15.290+0200,dw00,8103,187,2180,-165,1369,1696,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:15.490+0200,dw00,8103,188,2181,-163,1393,1678,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:15.690+0200,dw00,8103,189,2182,-147,1603,1481,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:15.889+0200,dw00,8103,190,2181,-149,1577,1506,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:16.089+0200,dw00,8103,191,2183,-162,1408,1668,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:16.289+0200,dw00,8103,192,2182,-161,1413,1662,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:16.490+0200,dw00,8103,193,2181,-151,1555,1529,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:16.689+0200,dw00,8103,194,2178,-161,1417,1653,2.26,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:16.889+0200,dw00,8103,195,2182,-156,1481,1601,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:17.089+0200,dw00,8103,196,2181,-158,1454,1626,2.20,32318
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:17.288+0200,dw00,8103,197,2185,-166,1349,1719,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:17.488+0200,dw00,8103,198,2185,-161,1421,1659,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:17.689+0200,dw00,8103,199,2177,-156,1480,1597,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:17.889+0200,dw00,8103,200,2179,-158,1461,1617,2.26,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:18.089+0200,dw00,8103,201,2180,-161,1414,1660,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:18.288+0200,dw00,8103,202,2185,-156,1484,1603,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:18.488+0200,dw00,8103,203,2180,-150,1566,1516,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:18.689+0200,dw00,8103,204,2184,-161,1422,1658,2.32,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:18.889+0200,dw00,8103,205,2188,-164,1387,1692,2.32,32348
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:19.088+0200,dw00,8103,206,2179,-155,1495,1585,2.38,32226
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:19.288+0200,dw00,8103,207,2183,-155,1498,1587,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:19.487+0200,dw00,8103,208,2178,-165,1358,1703,2.44,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:19.887+0200,dw00,8103,210,2178,-162,1408,1662,2.26,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:20.087+0200,dw00,8103,211,2185,-145,1641,1443,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:20.287+0200,dw00,8103,212,2184,-167,1341,1724,2.32,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:20.487+0200,dw00,8103,213,2181,-175,1224,1805,2.20,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:20.686+0200,dw00,8103,214,2185,-159,1441,1643,2.38,32287
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,15,1,2026-08-30T08:36:20.887+0200,dw00,8103,215,2180,-168,1320,1735,2.38,32257
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,75,1,2026-08-30T08:36:29.276+0200,dw03,021B,1,2160,-83,-2160,0,-7.03,25451
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-30T08:36:42.301+0200,dw01,1729,1,2172,-113,2049,721,-6.91,55664
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-30T08:36:42.487+0200,dw01,1729,2,2170,-161,1408,1651,1.13,42358
ground-height-2m-20260828-133428,d022m_r000_run01.csv,2,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-30T08:36:42.688+0200,dw01,1729,3,2170,-122,1933,985,2.38,42358
