experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:26.816+0200,dw08,028E,103,2575,135,678,2484,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:27.016+0200,dw08,028E,104,2572,147,871,2420,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:27.217+0200,dw08,028E,105,2569,132,619,2493,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:27.416+0200,dw08,028E,106,2577,155,1000,2374,2.95,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:27.616+0200,dw08,028E,107,2575,147,863,2426,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:27.816+0200,dw08,028E,108,2577,150,918,2407,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:28.016+0200,dw08,028E,109,2571,151,927,2399,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:28.215+0200,dw08,028E,110,2569,154,971,2379,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:28.416+0200,dw08,028E,111,2571,120,438,2534,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:28.616+0200,dw08,028E,112,2575,143,795,2449,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:28.816+0200,dw08,028E,113,2571,136,697,2475,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:29.015+0200,dw08,028E,114,2571,134,653,2486,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:29.215+0200,dw08,028E,115,2576,134,651,2492,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:29.416+0200,dw08,028E,116,2569,152,939,2391,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:29.616+0200,dw08,028E,117,2578,138,727,2473,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:29.815+0200,dw08,028E,118,2570,154,968,2381,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:30.015+0200,dw08,028E,119,2572,142,791,2447,2.89,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:30.215+0200,dw08,028E,120,2577,142,783,2455,2.77,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:30.415+0200,dw08,028E,121,2571,149,893,2410,2.71,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:30.615+0200,dw08,028E,122,2574,147,866,2424,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:30.815+0200,dw08,028E,123,2572,132,626,2494,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:31.015+0200,dw08,028E,124,2571,156,1009,2365,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:31.215+0200,dw08,028E,125,2572,144,821,2437,2.59,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:31.414+0200,dw08,028E,126,2579,157,1023,2367,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:31.614+0200,dw08,028E,127,2572,149,897,2411,2.89,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:31.815+0200,dw08,028E,128,2573,156,999,2371,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:32.015+0200,dw08,028E,129,2573,155,995,2373,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:32.214+0200,dw08,028E,130,2572,152,940,2394,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:32.414+0200,dw08,028E,131,2571,135,671,2482,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:32.614+0200,dw08,028E,132,2573,152,940,2395,2.77,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:32.815+0200,dw08,028E,133,2574,139,742,2464,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:33.014+0200,dw08,028E,134,2575,139,744,2465,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:33.214+0200,dw08,028E,135,2573,150,911,2406,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:33.414+0200,dw08,028E,136,2570,143,796,2443,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:33.614+0200,dw08,028E,137,2572,156,1001,2369,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:33.814+0200,dw08,028E,138,2572,129,573,2507,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:34.014+0200,dw08,028E,139,2574,142,792,2449,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:34.214+0200,dw08,028E,140,2570,145,831,2432,2.71,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:34.415+0200,dw08,028E,141,2568,124,500,2519,2.89,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:34.614+0200,dw08,028E,142,2572,142,787,2448,2.77,22338
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:34.814+0200,dw08,028E,143,2576,133,639,2495,2.77,22247
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:35.014+0200,dw08,028E,144,2575,140,756,2461,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:35.215+0200,dw08,028E,145,2574,137,701,2477,2.95,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:35.414+0200,dw08,028E,146,2570,123,480,2525,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:35.614+0200,dw08,028E,147,2579,145,837,2440,2.71,22247
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:35.814+0200,dw08,028E,148,2576,151,923,2404,2.77,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:36.014+0200,dw08,028E,149,2571,142,789,2447,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:36.214+0200,dw08,028E,150,2575,137,705,2477,2.71,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:36.414+0200,dw08,028E,151,2577,138,719,2474,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:36.614+0200,dw08,028E,152,2575,132,625,2498,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:36.814+0200,dw08,028E,153,2569,151,920,2398,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:37.013+0200,dw08,028E,154,2571,135,681,2479,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:37.213+0200,dw08,028E,155,2571,160,1068,2339,2.83,22247
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:37.414+0200,dw08,028E,156,2568,139,742,2458,2.77,22338
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:37.614+0200,dw08,028E,157,2574,142,780,2453,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:37.813+0200,dw08,028E,158,2572,138,727,2467,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:38.013+0200,dw08,028E,159,2573,96,63,2573,2.89,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:38.213+0200,dw08,028E,160,2571,152,948,2390,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:38.413+0200,dw08,028E,161,2570,168,1194,2275,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:38.613+0200,dw08,028E,162,2572,154,981,2378,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:38.813+0200,dw08,028E,163,2574,145,828,2437,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:39.013+0200,dw08,028E,164,2568,126,537,2511,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:39.213+0200,dw08,028E,165,2575,121,452,2535,2.95,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:39.412+0200,dw08,028E,166,2574,147,863,2425,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:39.613+0200,dw08,028E,167,2577,154,981,2383,2.77,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:39.813+0200,dw08,028E,168,2571,148,878,2417,2.71,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:40.013+0200,dw08,028E,169,2572,147,869,2421,2.89,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:40.212+0200,dw08,028E,170,2576,149,897,2414,2.95,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:40.412+0200,dw08,028E,171,2570,155,987,2372,2.89,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:40.612+0200,dw08,028E,172,2575,149,898,2413,2.83,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:40.813+0200,dw08,028E,173,2571,159,1057,2343,2.83,22308
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:41.012+0200,dw08,028E,174,2577,135,667,2489,2.89,22277
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:41.212+0200,dw08,028E,175,2576,129,574,2511,2.77,22247
ground-height-2m-20260828-133428,d026m_r000_run01.csv,2,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07,165,1,2026-08-30T07:01:41.412+0200,dw08,028E,176,2571,140,756,2458,2.71,22277
