experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:04.683+0200,dw07,5783,106,2774,126,571,2714,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:04.883+0200,dw07,5783,107,2769,123,529,2718,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:05.049+0200,dw01,1729,44,2777,165,1245,2483,3.06,58227
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:05.083+0200,dw07,5783,108,2767,127,580,2705,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:05.233+0200,dw01,1729,45,2775,142,844,2643,2.83,42358
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:05.282+0200,dw07,5783,109,2769,135,725,2672,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:05.482+0200,dw07,5783,110,2771,139,791,2656,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:05.683+0200,dw07,5783,111,2770,129,624,2699,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:05.883+0200,dw07,5783,112,2769,138,783,2656,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:06.082+0200,dw07,5783,113,2773,139,794,2656,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:06.282+0200,dw07,5783,114,2767,109,286,2752,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:06.482+0200,dw07,5783,115,2772,117,420,2740,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:06.683+0200,dw07,5783,116,2770,128,599,2705,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:06.882+0200,dw07,5783,117,2768,121,478,2726,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:07.082+0200,dw07,5783,118,2773,126,565,2715,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:07.282+0200,dw07,5783,119,2770,134,705,2679,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:07.482+0200,dw07,5783,120,2770,131,650,2692,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:07.681+0200,dw07,5783,121,2770,134,712,2677,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:07.882+0200,dw07,5783,122,2773,128,599,2708,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:08.082+0200,dw07,5783,123,2776,128,611,2708,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:08.282+0200,dw07,5783,124,2772,126,564,2714,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:08.481+0200,dw07,5783,125,2772,130,645,2696,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:08.681+0200,dw07,5783,126,2769,125,551,2713,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:08.882+0200,dw07,5783,127,2771,129,621,2700,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:09.032+0200,dw01,1729,2,2782,-135,2252,1634,1.43,42358
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:09.082+0200,dw07,5783,128,2768,122,498,2723,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:09.281+0200,dw07,5783,129,2769,118,430,2735,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:09.482+0200,dw07,5783,130,2770,126,573,2710,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:09.681+0200,dw07,5783,131,2772,131,650,2694,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:09.831+0200,dw01,1729,6,2776,-135,2245,1634,2.65,42297
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:09.881+0200,dw07,5783,132,2773,129,616,2704,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:10.081+0200,dw07,5783,133,2768,133,696,2679,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:10.281+0200,dw07,5783,134,2775,126,571,2715,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:10.481+0200,dw07,5783,135,2768,115,390,2741,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:10.681+0200,dw07,5783,136,2772,126,571,2712,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:10.880+0200,dw07,5783,137,2769,121,488,2726,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:11.063+0200,dw01,1729,12,2778,169,1301,2455,3.09,74127
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:11.081+0200,dw07,5783,138,2769,134,708,2677,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:11.281+0200,dw07,5783,139,2770,128,609,2703,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:11.331+0200,dw01,1729,13,2776,155,1066,2563,2.83,42327
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:11.481+0200,dw07,5783,140,2773,99,112,2770,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:11.680+0200,dw07,5783,141,2773,129,622,2702,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:11.880+0200,dw07,5783,142,2771,135,732,2673,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:12.080+0200,dw07,5783,143,2771,129,616,2701,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:12.130+0200,dw01,1729,17,2775,-124,2434,1332,2.77,42297
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:12.281+0200,dw07,5783,144,2770,136,743,2669,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:12.480+0200,dw07,5783,145,2774,131,654,2695,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:12.681+0200,dw07,5783,146,2772,135,721,2676,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:12.881+0200,dw07,5783,147,2773,127,590,2709,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:13.080+0200,dw07,5783,148,2771,148,939,2607,3.06,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:13.280+0200,dw07,5783,149,2772,126,571,2713,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:13.481+0200,dw07,5783,150,2775,143,861,2637,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:13.681+0200,dw07,5783,151,2771,130,642,2695,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:13.881+0200,dw07,5783,152,2769,126,575,2709,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:14.080+0200,dw07,5783,153,2774,120,476,2733,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:14.280+0200,dw07,5783,154,2770,136,745,2668,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:14.480+0200,dw07,5783,155,2775,137,757,2669,3.33,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:14.681+0200,dw07,5783,156,2770,126,566,2711,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:14.880+0200,dw07,5783,157,2769,130,634,2696,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:14.960+0200,dw01,1729,2,2781,-119,2525,1165,-6.55,71594
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:15.080+0200,dw07,5783,158,2772,123,527,2721,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:15.280+0200,dw07,5783,159,2768,118,442,2732,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:15.480+0200,dw07,5783,160,2769,149,971,2593,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:15.679+0200,dw07,5783,161,2772,101,143,2768,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:15.880+0200,dw07,5783,162,2771,128,605,2704,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:16.080+0200,dw07,5783,163,2770,127,597,2705,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:16.280+0200,dw07,5783,164,2770,145,894,2622,3.27,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-08-29T20:21:16.345+0200,dw01,1729,9,2783,65,-469,2743,2.89,58258
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:16.479+0200,dw07,5783,165,2769,132,671,2687,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:16.679+0200,dw07,5783,166,2770,116,395,2742,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:16.880+0200,dw07,5783,167,2774,135,725,2677,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:17.080+0200,dw07,5783,168,2771,123,525,2720,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:17.279+0200,dw07,5783,169,2768,125,552,2713,3.33,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:17.479+0200,dw07,5783,170,2771,131,664,2690,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:17.679+0200,dw07,5783,171,2773,136,750,2670,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:17.879+0200,dw07,5783,172,2773,127,591,2709,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:18.079+0200,dw07,5783,173,2770,128,609,2702,3.21,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:18.279+0200,dw07,5783,174,2775,134,718,2680,3.33,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:18.479+0200,dw07,5783,175,2768,131,651,2690,3.15,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:18.679+0200,dw07,5783,176,2770,129,628,2698,3.09,2147483
ground-height-2m-20260828-133428,d028m_r090_run01.csv,2,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,145,1,2026-08-29T20:21:18.878+0200,dw07,5783,177,2772,129,629,2699,3.21,2147483
