experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:27.545+0200,dw04,0F85,25,1973,-2,-1156,1599,3.06,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:27.556+0200,dw05,4B92,131,1974,43,-595,1882,2.02,72265
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:27.565+0200,dw06,0789,13,1972,70,-269,1953,3.69,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:27.605+0200,dw08,028E,98,1981,129,441,1931,1.93,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:27.695+0200,dw03,021B,59,1967,-39,-1604,1138,2.44,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:27.725+0200,dw01,1729,220,1977,-133,1624,1128,2.83,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:27.735+0200,dw02,8FB0,125,1971,-83,-1971,0,3.33,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:27.745+0200,dw04,0F85,26,1972,-3,-1173,1584,2.83,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:27.755+0200,dw05,4B92,132,1974,46,-558,1894,1.99,72265
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:27.766+0200,dw06,0789,14,1972,96,41,1971,3.51,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:27.806+0200,dw08,028E,99,1975,98,62,1974,1.81,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:27.875+0200,dw07,5783,188,1970,19,-888,1758,3.21,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:27.895+0200,dw03,021B,60,1961,-45,-1672,1023,2.32,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:27.925+0200,dw01,1729,221,1972,-136,1590,1166,2.59,42297
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:27.935+0200,dw02,8FB0,126,1970,-94,1970,0,3.39,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:27.945+0200,dw04,0F85,27,1976,-4,-1180,1585,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:27.955+0200,dw05,4B92,133,1977,48,-539,1902,1.93,72235
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:27.965+0200,dw06,0789,15,1973,83,-109,1970,3.72,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:28.005+0200,dw08,028E,100,1979,111,229,1966,1.87,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:28.095+0200,dw03,021B,61,1961,-37,-1576,1167,2.44,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:28.125+0200,dw01,1729,222,1974,-129,1672,1051,2.71,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:28.135+0200,dw02,8FB0,127,1969,-97,1969,0,3.39,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:28.145+0200,dw04,0F85,28,1976,-5,-1192,1576,2.83,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:28.155+0200,dw05,4B92,134,1976,42,-614,1878,1.99,72326
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:28.165+0200,dw06,0789,16,1972,75,-213,1960,3.57,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:28.205+0200,dw08,028E,101,1976,89,-36,1976,1.93,22338
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:28.295+0200,dw03,021B,62,1967,-42,-1640,1086,2.32,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:28.325+0200,dw01,1729,223,1974,-141,1532,1245,2.65,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:28.335+0200,dw02,8FB0,128,1970,-96,1970,0,3.39,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:28.345+0200,dw04,0F85,29,1975,1,-1118,1628,2.95,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:28.355+0200,dw05,4B92,135,1976,41,-626,1874,1.99,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:28.365+0200,dw06,0789,17,1971,81,-139,1966,3.69,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:28.405+0200,dw08,028E,102,1975,145,636,1870,1.87,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:28.513+0200,dw03,021B,63,1964,-38,-1594,1146,2.32,30700
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:28.544+0200,dw01,1729,224,1978,-124,1734,951,2.65,61035
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:28.554+0200,dw02,8FB0,129,1971,-96,1971,0,3.45,71075
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:28.563+0200,dw04,0F85,30,1974,0,-1131,1618,2.95,80657
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:28.573+0200,dw05,4B92,136,1975,42,-614,1877,1.99,90606
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:28.583+0200,dw06,0789,18,1974,80,-152,1968,3.57,732
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:28.605+0200,dw08,028E,103,1976,106,161,1970,1.81,22338
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:28.695+0200,dw03,021B,64,1964,-54,-1787,815,2.38,12298
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:28.724+0200,dw01,1729,225,1974,-132,1636,1105,2.71,42358
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:28.735+0200,dw02,8FB0,130,1970,-92,1970,0,3.33,52337
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:28.745+0200,dw04,0F85,31,1975,-6,-1211,1560,2.95,62286
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:28.755+0200,dw05,4B92,137,1977,38,-667,1861,2.02,72326
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:28.791+0200,dw07,5783,192,1970,26,-804,1798,3.33,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:28.804+0200,dw08,028E,104,1980,29,-772,1823,1.75,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:28.865+0200,dw06,0789,19,1975,82,-121,1972,3.57,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:28.894+0200,dw03,021B,65,1965,-38,-1587,1159,2.38,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:28.925+0200,dw01,1729,226,1981,-137,1577,1199,2.65,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:28.934+0200,dw02,8FB0,131,1970,-93,1970,0,3.39,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:28.945+0200,dw04,0F85,32,1976,0,-1140,1613,2.95,62286
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:28.955+0200,dw05,4B92,138,1975,46,-569,1892,1.93,72296
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:29.023+0200,dw08,028E,105,1977,64,-339,1947,1.93,40740
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:29.076+0200,dw07,5783,193,1970,-20,-1375,1411,3.09,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:29.083+0200,dw06,0789,20,1971,87,-70,1970,3.69,793
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:29.094+0200,dw03,021B,66,1960,-58,-1828,705,2.32,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:29.125+0200,dw01,1729,227,1973,-128,1683,1029,2.83,42297
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:29.135+0200,dw02,8FB0,132,1972,-86,-1972,0,3.39,52337
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:29.144+0200,dw04,0F85,33,1971,-1,-1143,1606,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:29.155+0200,dw05,4B92,139,1975,33,-721,1839,1.99,72235
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:29.205+0200,dw08,028E,106,1979,76,-195,1969,1.87,22338
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:29.274+0200,dw07,5783,194,1966,6,-1047,1665,3.21,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:29.295+0200,dw03,021B,67,1967,-44,-1667,1045,2.32,12298
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:29.325+0200,dw01,1729,228,1976,-128,1680,1041,2.65,42297
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:29.335+0200,dw02,8FB0,133,1972,-99,1972,0,3.45,52368
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:29.344+0200,dw04,0F85,34,1973,2,-1097,1639,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:29.354+0200,dw05,4B92,140,1977,41,-621,1877,2.02,72296
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:29.365+0200,dw06,0789,21,1976,92,-6,1976,3.63,82305
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:29.405+0200,dw08,028E,107,1978,90,-33,1978,1.87,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:29.474+0200,dw07,5783,195,1971,126,402,1929,3.15,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:29.495+0200,dw03,021B,68,1967,-48,-1717,960,2.32,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:29.524+0200,dw01,1729,229,1974,-125,1718,972,2.65,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:29.535+0200,dw02,8FB0,134,1969,-90,1969,0,3.45,52276
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:29.545+0200,dw04,0F85,35,1975,4,-1081,1653,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:29.554+0200,dw05,4B92,141,1977,45,-583,1889,2.14,72296
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:29.564+0200,dw06,0789,22,1972,75,-214,1960,3.69,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:29.604+0200,dw08,028E,108,1976,89,-38,1976,1.87,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:29.674+0200,dw07,5783,196,1969,13,-957,1720,3.21,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:29.694+0200,dw03,021B,69,1972,-52,-1763,882,2.38,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:29.724+0200,dw01,1729,230,1975,-42,-1648,1088,2.53,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:29.734+0200,dw02,8FB0,135,1972,-91,1972,0,3.33,52368
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:29.745+0200,dw04,0F85,36,1975,-2,-1164,1596,2.77,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:29.755+0200,dw05,4B92,142,1976,43,-602,1882,2.08,72296
