experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:44.856+0200,dw05,4B92,1,2964,46,-844,2841,-6.55,85418
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:44.999+0200,dw03,021B,33,2959,-58,-2764,1055,2.65,27984
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:45.043+0200,dw05,4B92,2,2967,53,-715,2879,1.99,72326
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:45.182+0200,dw03,021B,34,2961,-42,-2463,1644,2.53,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:45.383+0200,dw03,021B,35,2961,-48,-2587,1440,2.44,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:45.458+0200,dw05,4B92,4,2966,57,-640,2896,2.02,87921
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:45.583+0200,dw03,021B,36,2966,-49,-2606,1415,2.53,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:45.642+0200,dw05,4B92,5,2964,33,-1088,2757,1.93,72235
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:45.783+0200,dw03,021B,37,2962,-43,-2488,1607,2.53,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:45.843+0200,dw05,4B92,6,2966,48,-807,2854,1.93,72326
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:45.982+0200,dw03,021B,38,2964,-45,-2524,1553,2.65,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:46.398+0200,dw03,021B,40,2965,-56,-2733,1150,2.71,27923
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:46.782+0200,dw03,021B,42,2962,-59,-2779,1025,2.38,12237
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:46.982+0200,dw03,021B,43,2960,-41,-2452,1657,2.53,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:47.182+0200,dw03,021B,44,2961,-50,-2613,1391,2.59,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:47.813+0200,dw03,021B,47,2965,-70,-2965,0,2.71,43457
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:48.413+0200,dw03,021B,50,2960,-55,-2701,1210,2.71,2147483
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:48.847+0200,dw03,021B,52,2962,-55,-2705,1207,2.59,77636
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:49.082+0200,dw03,021B,53,2964,-46,-2548,1513,2.53,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:49.497+0200,dw03,021B,55,2965,-35,-2352,1805,2.71,27923
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:49.897+0200,dw03,021B,57,2970,80,-236,2961,2.77,27893
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:50.513+0200,dw03,021B,60,2965,-40,-2435,1691,2.83,43609
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:54.109+0200,dw03,021B,2,2961,-55,-2712,1188,-7.62,41107
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:54.280+0200,dw03,021B,3,2964,55,-679,2885,1.19,12329
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:54.480+0200,dw03,021B,4,2960,47,-819,2845,2.50,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:54.684+0200,dw05,4B92,3,2962,40,-954,2804,-6.46,16723
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:50:54.896+0200,dw03,021B,6,2966,-48,-2586,1451,2.77,27923
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:54.940+0200,dw05,4B92,4,2971,50,-767,2870,1.93,72296
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,35,1,2026-08-29T19:50:55.310+0200,dw01,1729,6,2970,-166,1844,2328,2.26,42358
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:55.356+0200,dw05,4B92,6,2968,58,-631,2900,2.08,87921
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:50:55.540+0200,dw05,4B92,7,2962,47,-823,2845,1.87,72265
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:02.383+0200,dw05,4B92,3,2964,54,-703,2879,-6.67,16632
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:02.854+0200,dw05,4B92,5,2969,47,-833,2849,1.93,88012
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:03.038+0200,dw05,4B92,6,2962,43,-894,2824,1.87,72235
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:04.053+0200,dw05,4B92,11,2964,49,-792,2856,2.02,87860
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:04.238+0200,dw05,4B92,12,2968,61,-568,2913,1.93,72296
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:04.438+0200,dw05,4B92,13,2967,37,-1013,2789,1.93,72296
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:04.853+0200,dw05,4B92,15,2965,53,-713,2878,2.20,87921
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:05.253+0200,dw05,4B92,17,2963,38,-999,2789,2.20,87921
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:05.991+0200,dw03,021B,1,2965,-131,2465,1647,-7.51,25451
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:06.393+0200,dw03,021B,3,2966,-48,-2583,1457,1.43,28015
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:06.576+0200,dw03,021B,4,2961,-57,-2751,1095,2.44,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:06.777+0200,dw03,021B,5,2963,-43,-2495,1598,2.59,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:07.992+0200,dw03,021B,11,2966,-55,-2718,1189,2.77,27923
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:08.177+0200,dw03,021B,12,2960,-49,-2594,1425,2.53,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:08.365+0200,dw05,4B92,2,2966,52,-747,2870,-6.61,1068
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:08.376+0200,dw03,021B,13,2957,-50,-2617,1377,2.50,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:08.576+0200,dw03,021B,14,2960,-56,-2718,1172,2.53,12237
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:08.636+0200,dw05,4B92,3,2965,61,-576,2908,1.99,72326
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:08.836+0200,dw05,4B92,4,2969,46,-846,2846,1.99,72235
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:11.104+0200,dw03,021B,2,2961,-86,-2961,0,-7.56,41015
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:11.275+0200,dw03,021B,3,2963,-33,-2299,1869,1.13,12329
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:13.619+0200,dw03,021B,3,2960,-47,-2551,1500,-7.74,56732
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:14.275+0200,dw03,021B,6,2960,-45,-2520,1554,2.59,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:14.875+0200,dw03,021B,9,2966,-40,-2444,1681,2.53,12329
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:15.290+0200,dw03,021B,11,2957,-41,-2455,1647,2.71,27893
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:15.475+0200,dw03,021B,12,2963,-25,-2164,2023,2.65,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:15.675+0200,dw03,021B,13,2965,-54,-2697,1232,2.50,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:16.274+0200,dw03,021B,16,2964,-58,-2763,1073,2.53,12329
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:16.475+0200,dw03,021B,17,2961,-42,-2468,1635,2.50,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:17.105+0200,dw03,021B,20,2965,-10,-1886,2287,2.71,43487
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:17.274+0200,dw03,021B,21,2963,-53,-2681,1261,2.53,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:17.674+0200,dw03,021B,23,2962,-54,-2682,1255,2.59,12237
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:18.289+0200,dw03,021B,26,2960,-46,-2546,1510,2.65,27923
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:19.073+0200,dw03,021B,30,2965,-44,-2517,1566,2.59,12298
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:20.862+0200,dw05,4B92,2,2966,44,-880,2832,-6.55,1068
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:21.348+0200,dw05,4B92,4,2972,47,-838,2851,2.02,87921
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:21.533+0200,dw05,4B92,5,2968,48,-814,2854,1.99,72265
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:21.672+0200,dw03,021B,3,2963,-54,-2694,1233,1.19,12329
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:21.733+0200,dw05,4B92,6,2971,61,-575,2915,1.93,72296
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:21.873+0200,dw03,021B,4,2963,-49,-2596,1427,2.44,12329
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:21.932+0200,dw05,4B92,7,2968,38,-1001,2794,1.99,72296
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:22.132+0200,dw05,4B92,8,2965,49,-801,2854,1.87,72235
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:22.272+0200,dw03,021B,6,2962,-38,-2392,1746,2.65,12268
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:22.332+0200,dw05,4B92,9,2967,40,-963,2807,1.93,72326
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:22.472+0200,dw03,021B,7,2964,-51,-2638,1350,2.53,12237
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,105,1,2026-08-29T19:51:22.533+0200,dw05,4B92,10,2968,56,-665,2892,1.87,72296
ground-height-2m-20260828-133428,d030m_r180_run01.csv,2,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw04;dw05;dw08,75,1,2026-08-29T19:51:22.889+0200,dw03,021B,9,2961,-47,-2561,1486,2.65,27893
