experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:42.715+0200,dw07,5783,119,2575,125,508,2524,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:42.915+0200,dw07,5783,120,2571,102,158,2566,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:43.330+0200,dw07,5783,122,2569,128,558,2507,2.44,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:43.614+0200,dw07,5783,123,2569,119,422,2534,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:43.815+0200,dw07,5783,124,2568,107,237,2557,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:44.015+0200,dw07,5783,125,2568,104,185,2561,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:44.215+0200,dw07,5783,126,2576,107,231,2565,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:44.414+0200,dw07,5783,127,2572,110,278,2557,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:44.615+0200,dw07,5783,128,2571,125,514,2519,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:44.815+0200,dw07,5783,129,2572,108,250,2560,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:45.015+0200,dw07,5783,130,2571,118,412,2537,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:45.214+0200,dw07,5783,131,2572,120,436,2535,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:45.414+0200,dw07,5783,132,2573,120,430,2537,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:45.614+0200,dw07,5783,133,2566,107,233,2556,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:45.814+0200,dw07,5783,134,2572,104,189,2565,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:46.214+0200,dw07,5783,136,2568,115,360,2543,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:46.414+0200,dw07,5783,137,2570,111,298,2553,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:46.614+0200,dw07,5783,138,2571,116,368,2545,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:46.813+0200,dw07,5783,139,2572,100,117,2570,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:47.014+0200,dw07,5783,140,2571,117,388,2541,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:47.214+0200,dw07,5783,141,2576,104,183,2569,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:47.414+0200,dw07,5783,142,2577,117,396,2546,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:47.829+0200,dw07,5783,144,2574,119,414,2540,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:48.113+0200,dw07,5783,145,2574,119,423,2539,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:48.313+0200,dw07,5783,146,2569,120,437,2532,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:48.513+0200,dw07,5783,147,2571,112,313,2552,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:48.713+0200,dw07,5783,148,2567,127,547,2508,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:48.913+0200,dw07,5783,149,2565,107,225,2555,2.14,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:49.329+0200,dw07,5783,151,2574,115,365,2548,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:49.613+0200,dw07,5783,152,2568,98,86,2566,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:49.813+0200,dw07,5783,153,2571,120,434,2535,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:50.228+0200,dw07,5783,155,2569,101,136,2566,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:51.012+0200,dw07,5783,158,2571,102,145,2566,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:51.644+0200,dw07,5783,161,2572,112,305,2554,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:51.913+0200,dw07,5783,162,2570,110,278,2555,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:52.112+0200,dw07,5783,163,2568,103,166,2563,2.08,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:52.312+0200,dw07,5783,164,2571,114,336,2548,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:52.512+0200,dw07,5783,165,2569,109,261,2556,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:52.711+0200,dw07,5783,166,2565,102,150,2561,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:53.411+0200,dw07,5783,169,2567,122,468,2524,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:53.827+0200,dw07,5783,171,2571,92,-11,2571,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:54.112+0200,dw07,5783,172,2570,126,527,2515,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:55.443+0200,dw07,5783,178,2571,118,410,2538,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:55.711+0200,dw07,5783,179,2571,101,135,2567,2.08,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:56.126+0200,dw07,5783,181,2571,112,303,2553,2.32,8026
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:56.842+0200,dw07,5783,184,2571,109,260,2557,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:57.326+0200,dw07,5783,186,2570,114,346,2547,2.38,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:58.310+0200,dw07,5783,190,2575,110,278,2560,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:58.510+0200,dw07,5783,191,2572,118,412,2539,2.20,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:58.711+0200,dw07,5783,192,2569,112,308,2551,2.02,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:59.342+0200,dw07,5783,195,2572,101,137,2568,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:31:59.610+0200,dw07,5783,196,2572,123,491,2525,2.14,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:00.425+0200,dw07,5783,200,2573,115,355,2549,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:00.925+0200,dw07,5783,202,2571,95,43,2570,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:01.425+0200,dw07,5783,204,2566,108,251,2554,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:02.809+0200,dw07,5783,210,2571,105,196,2563,2.08,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:04.124+0200,dw07,5783,216,2569,118,402,2537,2.26,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:04.624+0200,dw07,5783,218,2570,93,6,2570,2.32,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:04.908+0200,dw07,5783,219,2570,108,246,2558,2.14,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:05.108+0200,dw07,5783,220,2571,124,496,2523,2.08,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:05.524+0200,dw07,5783,222,2568,111,293,2551,2.08,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:06.223+0200,dw07,5783,225,2573,121,459,2532,2.14,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:38.111+0200,dw07,5783,1,2572,118,408,2539,-8.13,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:38.398+0200,dw07,5783,2,2572,121,456,2532,1.81,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:38.598+0200,dw07,5783,3,2571,127,544,2512,1.87,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:38.797+0200,dw07,5783,4,2564,147,854,2417,1.75,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:38.997+0200,dw07,5783,5,2568,146,850,2423,1.93,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:39.198+0200,dw07,5783,6,2570,157,1019,2359,1.93,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:39.398+0200,dw07,5783,7,2568,139,729,2462,1.75,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:39.597+0200,dw07,5783,8,2567,122,473,2523,1.75,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:39.797+0200,dw07,5783,9,2564,150,903,2400,1.75,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:39.997+0200,dw07,5783,10,2565,133,642,2484,1.81,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:40.197+0200,dw07,5783,11,2563,142,785,2439,1.75,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:40.397+0200,dw07,5783,12,2567,140,747,2456,1.87,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:40.997+0200,dw07,5783,15,2569,149,895,2407,1.93,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:41.397+0200,dw07,5783,17,2564,-130,2153,1391,1.87,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:42.012+0200,dw07,5783,20,2561,127,538,2504,2.14,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:42.297+0200,dw07,5783,21,2564,128,566,2501,1.87,2147483
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,145,1,2026-08-27T11:32:42.496+0200,dw07,5783,22,2563,120,431,2526,1.75,2147483
