experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:18.775+0200,dw07,5783,49,2167,120,371,2135,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:18.974+0200,dw07,5783,50,2162,112,262,2146,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:19.174+0200,dw07,5783,51,2166,108,210,2155,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:19.374+0200,dw07,5783,52,2164,112,266,2147,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:19.575+0200,dw07,5783,53,2163,119,352,2134,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:19.775+0200,dw07,5783,54,2162,117,327,2138,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:19.974+0200,dw07,5783,55,2163,115,300,2142,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:20.174+0200,dw07,5783,56,2162,113,273,2144,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:20.374+0200,dw07,5783,57,2165,119,350,2137,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:20.574+0200,dw07,5783,58,2167,104,149,2162,2.65,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:20.774+0200,dw07,5783,59,2164,125,430,2121,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:20.974+0200,dw07,5783,60,2162,125,437,2118,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:21.174+0200,dw07,5783,61,2165,121,386,2131,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:21.374+0200,dw07,5783,62,2164,126,446,2117,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:21.574+0200,dw07,5783,63,2163,107,197,2154,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:21.775+0200,dw07,5783,64,2165,119,355,2136,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:21.975+0200,dw07,5783,65,2164,110,239,2151,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:22.174+0200,dw07,5783,66,2162,107,191,2153,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:22.374+0200,dw07,5783,67,2165,122,390,2129,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:22.574+0200,dw07,5783,68,2167,124,418,2126,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:22.774+0200,dw07,5783,69,2163,125,429,2120,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:22.975+0200,dw07,5783,70,2166,109,225,2154,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:23.174+0200,dw07,5783,71,2167,110,233,2155,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:23.374+0200,dw07,5783,72,2162,110,240,2149,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:23.574+0200,dw07,5783,73,2165,121,385,2131,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:23.773+0200,dw07,5783,74,2163,113,276,2146,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:23.974+0200,dw07,5783,75,2164,117,332,2138,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:24.174+0200,dw07,5783,76,2167,116,311,2145,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:24.374+0200,dw07,5783,77,2164,122,391,2129,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:24.574+0200,dw07,5783,78,2169,123,402,2131,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:24.773+0200,dw07,5783,79,2164,113,278,2146,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:24.973+0200,dw07,5783,80,2170,112,263,2153,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:25.174+0200,dw07,5783,81,2169,126,453,2121,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:25.373+0200,dw07,5783,82,2163,123,404,2125,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:25.573+0200,dw07,5783,83,2166,118,346,2138,2.71,2092285
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:25.773+0200,dw07,5783,84,2165,114,288,2146,2.83,92224
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:25.973+0200,dw07,5783,85,2167,119,354,2137,2.71,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:26.174+0200,dw07,5783,86,2163,123,402,2125,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:26.373+0200,dw07,5783,87,2165,123,405,2127,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:26.573+0200,dw07,5783,88,2163,124,421,2122,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:26.773+0200,dw07,5783,89,2162,113,268,2145,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:26.972+0200,dw07,5783,90,2165,113,279,2147,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:27.173+0200,dw07,5783,91,2164,120,365,2133,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:27.373+0200,dw07,5783,92,2164,114,293,2144,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:27.573+0200,dw07,5783,93,2162,116,316,2139,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:27.773+0200,dw07,5783,94,2162,118,345,2135,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:27.973+0200,dw07,5783,95,2165,116,313,2142,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:28.173+0200,dw07,5783,96,2163,118,344,2136,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:28.374+0200,dw07,5783,97,2163,115,300,2142,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:28.573+0200,dw07,5783,98,2163,120,363,2133,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:28.773+0200,dw07,5783,99,2165,109,221,2153,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:28.973+0200,dw07,5783,100,2168,118,336,2141,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:29.173+0200,dw07,5783,101,2165,120,363,2135,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:29.373+0200,dw07,5783,102,2167,118,345,2139,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:29.573+0200,dw07,5783,103,2162,117,332,2137,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:29.773+0200,dw07,5783,104,2166,122,393,2130,2.83,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:29.973+0200,dw07,5783,105,2162,120,369,2130,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:30.172+0200,dw07,5783,106,2166,109,222,2154,2.77,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:30.372+0200,dw07,5783,107,2165,108,202,2156,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:30.573+0200,dw07,5783,108,2166,112,263,2150,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:30.773+0200,dw07,5783,109,2166,118,347,2138,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:30.972+0200,dw07,5783,110,2168,123,406,2129,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:31.172+0200,dw07,5783,111,2161,126,452,2113,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:31.372+0200,dw07,5783,112,2167,113,271,2150,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:31.572+0200,dw07,5783,113,2165,116,313,2142,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:31.772+0200,dw07,5783,114,2164,120,362,2133,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:31.972+0200,dw07,5783,115,2164,112,266,2148,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:32.172+0200,dw07,5783,116,2164,118,334,2138,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:32.372+0200,dw07,5783,117,2168,111,248,2154,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:32.571+0200,dw07,5783,118,2164,117,331,2139,2.89,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:32.772+0200,dw07,5783,119,2163,117,323,2139,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:32.972+0200,dw07,5783,120,2165,117,332,2140,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:33.172+0200,dw07,5783,121,2165,120,367,2134,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:33.371+0200,dw07,5783,122,2167,119,351,2138,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:33.571+0200,dw07,5783,123,2166,119,358,2136,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:33.771+0200,dw07,5783,124,2162,121,377,2129,2.95,2147483
ground-height-0m-20260825-163632,d022m_r000_run01.csv,0,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw02;dw05;dw06;dw07;dw08,145,1,2026-08-27T12:28:33.972+0200,dw07,5783,125,2165,121,383,2131,3.06,2147483
