experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:09.541+0200,dw02,8FB0,1,1350,-30,-1027,876,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:09.722+0200,dw00,8103,235,1359,45,-393,1301,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:09.741+0200,dw02,8FB0,2,1355,-4,-816,1082,2.65,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:09.921+0200,dw00,8103,236,1358,51,-344,1313,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:09.941+0200,dw02,8FB0,3,1354,-26,-995,917,2.44,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:10.121+0200,dw00,8103,237,1354,50,-352,1307,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:10.142+0200,dw02,8FB0,4,1353,-14,-896,1014,2.53,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:10.321+0200,dw00,8103,238,1361,49,-360,1312,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:10.341+0200,dw02,8FB0,5,1349,-31,-1033,867,2.53,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:10.521+0200,dw00,8103,239,1355,48,-368,1303,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:10.541+0200,dw02,8FB0,6,1351,-35,-1065,831,2.59,52307
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:10.721+0200,dw00,8103,240,1355,47,-382,1300,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:10.741+0200,dw02,8FB0,7,1356,-17,-921,995,2.71,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:10.921+0200,dw00,8103,241,1353,62,-256,1328,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:10.941+0200,dw02,8FB0,8,1351,-20,-946,964,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:11.121+0200,dw00,8103,242,1354,47,-376,1301,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:11.141+0200,dw02,8FB0,9,1350,-34,-1056,841,2.50,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:11.321+0200,dw00,8103,243,1356,60,-272,1329,3.09,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:11.341+0200,dw02,8FB0,10,1350,-24,-980,929,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:11.520+0200,dw00,8103,244,1362,67,-208,1346,3.01,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:11.541+0200,dw02,8FB0,11,1348,-33,-1047,849,2.65,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:11.721+0200,dw00,8103,245,1360,53,-326,1320,3.15,32226
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:11.741+0200,dw02,8FB0,12,1351,-23,-968,942,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:11.921+0200,dw00,8103,246,1358,46,-389,1301,3.15,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:11.940+0200,dw02,8FB0,13,1350,-37,-1083,806,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:12.121+0200,dw00,8103,247,1361,55,-313,1324,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:12.141+0200,dw02,8FB0,14,1346,-46,-1155,690,2.53,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:12.320+0200,dw00,8103,248,1354,54,-317,1316,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:12.341+0200,dw02,8FB0,15,1352,-11,-868,1036,2.53,52307
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:12.520+0200,dw00,8103,249,1355,54,-317,1318,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:12.541+0200,dw02,8FB0,16,1350,-29,-1021,883,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:12.721+0200,dw00,8103,250,1355,62,-250,1331,3.01,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:12.740+0200,dw02,8FB0,17,1356,-29,-1024,889,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:12.921+0200,dw00,8103,251,1352,49,-360,1303,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:12.940+0200,dw02,8FB0,18,1355,-28,-1009,904,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:13.120+0200,dw00,8103,252,1357,58,-290,1325,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:13.140+0200,dw02,8FB0,19,1355,-43,-1135,738,2.71,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:13.320+0200,dw00,8103,253,1360,55,-315,1323,3.15,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:13.341+0200,dw02,8FB0,20,1349,-23,-971,937,2.65,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:13.520+0200,dw00,8103,254,1360,48,-371,1309,3.09,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:13.540+0200,dw02,8FB0,21,1354,-34,-1059,844,2.59,52246
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:13.720+0200,dw00,8103,255,1355,47,-380,1301,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:13.740+0200,dw02,8FB0,22,1349,-45,-1153,700,2.65,52307
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:13.920+0200,dw00,8103,0,1359,54,-320,1321,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:13.940+0200,dw02,8FB0,23,1356,-29,-1021,892,2.65,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:14.121+0200,dw00,8103,1,1361,57,-295,1328,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:14.141+0200,dw02,8FB0,24,1349,-24,-972,935,2.59,52246
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:14.321+0200,dw00,8103,2,1352,45,-397,1293,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:14.340+0200,dw02,8FB0,25,1352,-38,-1097,789,2.59,52307
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:14.521+0200,dw00,8103,3,1358,48,-374,1305,3.15,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:14.540+0200,dw02,8FB0,26,1348,-11,-871,1029,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:14.720+0200,dw00,8103,4,1357,56,-307,1322,3.15,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:14.741+0200,dw02,8FB0,27,1353,-35,-1073,823,2.65,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:14.920+0200,dw00,8103,5,1355,49,-363,1305,3.06,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:14.941+0200,dw02,8FB0,28,1353,-28,-1015,895,2.65,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:15.120+0200,dw00,8103,6,1355,60,-269,1328,3.06,32226
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:15.140+0200,dw02,8FB0,29,1351,-12,-874,1030,2.59,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:15.321+0200,dw00,8103,7,1362,55,-310,1326,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:15.340+0200,dw02,8FB0,30,1349,-28,-1005,900,2.53,52276
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:15.520+0200,dw00,8103,8,1354,59,-280,1324,3.15,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,55,1,2026-08-28T07:35:15.540+0200,dw02,8FB0,31,1354,-40,-1115,768,2.59,52307
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:15.720+0200,dw00,8103,9,1356,57,-299,1323,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:15.920+0200,dw00,8103,10,1357,42,-420,1290,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:16.121+0200,dw00,8103,11,1356,44,-404,1295,3.15,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:16.320+0200,dw00,8103,12,1357,40,-440,1283,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:16.520+0200,dw00,8103,13,1355,70,-190,1342,3.06,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:16.720+0200,dw00,8103,14,1361,59,-275,1332,3.09,32226
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:16.920+0200,dw00,8103,15,1355,63,-248,1332,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:17.119+0200,dw00,8103,16,1359,69,-198,1344,3.06,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:17.319+0200,dw00,8103,17,1360,48,-373,1307,3.09,32226
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:17.520+0200,dw00,8103,18,1361,51,-344,1316,3.09,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:17.720+0200,dw00,8103,19,1359,50,-353,1312,3.09,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:17.919+0200,dw00,8103,20,1358,46,-385,1302,3.15,32287
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:18.119+0200,dw00,8103,21,1361,48,-368,1310,3.15,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:18.319+0200,dw00,8103,22,1358,48,-369,1307,3.15,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:18.719+0200,dw00,8103,24,1359,55,-310,1323,3.06,32257
ground-height-0m-20260825-163632,d014m_r000_run01.csv,0,14,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw02;dw05;dw06;dw07;dw08,15,1,2026-08-28T07:35:19.135+0200,dw00,8103,26,1355,45,-399,1295,3.27,47912
